Data,Ora,MWh
11/08/2024,10,"1.085,100"
11/08/2024,11,"190,065"
11/08/2024,12,"-326,523"
11/08/2024,13,"-320,508"
11/08/2024,14,"-254,409"
11/08/2024,15,"-127,719"
11/08/2024,16,"493,724"
11/08/2024,17,"1.046,890"
11/08/2024,18,"551,262"
11/08/2024,19,"356,924"
11/08/2024,20,"1.327,080"
11/08/2024,21,"1.808,481"
11/08/2024,22,"1.813,900"
11/08/2024,23,"1.891,532"
11/08/2024,24,"1.368,230"
12/08/2024,1,"2.118,253"
12/08/2024,2,"1.660,441"
12/08/2024,3,"1.248,157"
12/08/2024,4,"1.397,713"
12/08/2024,5,"1.256,481"
12/08/2024,6,"909,666"
12/08/2024,7,"1.916,352"
12/08/2024,8,"1.706,718"
12/08/2024,9,"1.020,611"
12/08/2024,10,"1.123,466"
12/08/2024,11,"882,041"
12/08/2024,12,"408,938"
12/08/2024,13,"521,450"
12/08/2024,14,"964,023"
12/08/2024,15,"667,654"
12/08/2024,16,"578,055"
12/08/2024,17,"155,210"
12/08/2024,18,"325,924"
12/08/2024,19,"1.650,477"
12/08/2024,20,"1.523,153"
12/08/2024,21,"1.593,956"
12/08/2024,22,"1.544,144"
12/08/2024,23,"1.709,368"
12/08/2024,24,"1.148,395"
13/08/2024,1,"2.387,029"
13/08/2024,2,"2.314,749"
13/08/2024,3,"2.054,263"
13/08/2024,4,"1.611,729"
13/08/2024,5,"1.674,828"
13/08/2024,6,"1.578,371"
13/08/2024,7,"2.421,711"
13/08/2024,8,"2.032,421"
13/08/2024,9,"912,647"
13/08/2024,10,"404,384"
13/08/2024,11,"309,000"
13/08/2024,12,"57,645"
13/08/2024,13,"364,859"
13/08/2024,14,"284,440"
13/08/2024,15,"311,730"
13/08/2024,16,"57,618"
13/08/2024,17,"1.219,200"
13/08/2024,18,"1.789,344"
13/08/2024,19,"1.845,588"
13/08/2024,20,"1.785,819"
13/08/2024,21,"1.774,815"
13/08/2024,22,"1.849,814"
13/08/2024,23,"1.940,333"
13/08/2024,24,"1.438,439"
14/08/2024,1,"2.015,357"
14/08/2024,2,"1.724,019"
14/08/2024,3,"2.078,959"
14/08/2024,4,"2.140,355"
14/08/2024,5,"1.922,649"
14/08/2024,6,"1.781,228"
14/08/2024,7,"2.164,866"
14/08/2024,8,"2.449,752"
14/08/2024,9,"2.230,375"
14/08/2024,10,"1.065,822"
14/08/2024,11,"1.446,466"
14/08/2024,12,"922,671"
14/08/2024,13,"1.255,899"
14/08/2024,14,"1.480,658"
14/08/2024,15,"1.174,546"
14/08/2024,16,"977,816"
14/08/2024,17,"1.174,604"
14/08/2024,18,"1.209,199"
14/08/2024,19,"2.097,061"
14/08/2024,20,"2.149,898"
14/08/2024,21,"2.214,193"
14/08/2024,22,"2.015,396"
14/08/2024,23,"1.830,840"
14/08/2024,24,"1.149,334"
15/08/2024,1,"2.705,420"
15/08/2024,2,"2.207,941"
15/08/2024,3,"2.173,243"
15/08/2024,4,"2.154,742"
15/08/2024,5,"2.073,299"
15/08/2024,6,"1.470,285"
15/08/2024,7,"1.997,118"
15/08/2024,8,"2.024,890"
15/08/2024,9,"1.511,501"
15/08/2024,10,"897,721"
15/08/2024,11,"552,243"
15/08/2024,12,"8,510"
15/08/2024,13,"-452,197"
15/08/2024,14,"-355,605"
15/08/2024,15,"-308,547"
15/08/2024,16,"164,885"
15/08/2024,17,"290,703"
15/08/2024,18,"973,543"
15/08/2024,19,"2.066,675"
15/08/2024,20,"2.372,232"
15/08/2024,21,"2.296,281"
15/08/2024,22,"2.371,442"
15/08/2024,23,"2.463,467"
15/08/2024,24,"1.149,638"
16/08/2024,1,"1.793,375"
16/08/2024,2,"1.886,761"
16/08/2024,3,"2.063,990"
16/08/2024,4,"2.394,814"
16/08/2024,5,"1.818,503"
16/08/2024,6,"2.121,085"
16/08/2024,7,"2.218,113"
16/08/2024,8,"2.378,089"
16/08/2024,9,"1.634,757"
16/08/2024,10,"1.265,424"
16/08/2024,11,"1.133,917"
16/08/2024,12,"1.007,064"
16/08/2024,13,"1.353,009"
16/08/2024,14,"1.069,388"
16/08/2024,15,"1.223,635"
16/08/2024,16,"1.371,847"
16/08/2024,17,"2.154,014"
16/08/2024,18,"1.982,265"
16/08/2024,19,"2.370,937"
16/08/2024,20,"2.296,617"
16/08/2024,21,"2.392,135"
16/08/2024,22,"2.365,604"
16/08/2024,23,"2.494,714"
16/08/2024,24,"1.883,233"
17/08/2024,1,"2.337,584"
17/08/2024,2,"2.093,940"
17/08/2024,3,"1.857,021"
17/08/2024,4,"1.766,231"
17/08/2024,5,"1.577,701"
17/08/2024,6,"1.528,764"
17/08/2024,7,"1.815,141"
17/08/2024,8,"1.739,928"
17/08/2024,9,"957,862"
17/08/2024,10,"1.362,491"
17/08/2024,11,"1.146,045"
17/08/2024,12,"1.045,760"
17/08/2024,13,"1.175,428"
17/08/2024,14,"1.411,057"
17/08/2024,15,"1.381,452"
17/08/2024,16,"1.024,327"
17/08/2024,17,"932,871"
17/08/2024,18,"1.900,145"
17/08/2024,19,"2.068,228"
17/08/2024,20,"2.153,099"
17/08/2024,21,"2.171,468"
17/08/2024,22,"2.018,003"
17/08/2024,23,"2.127,024"
17/08/2024,24,"1.601,745"
18/08/2024,1,"1.999,779"
18/08/2024,2,"1.643,719"
18/08/2024,3,"1.418,098"
18/08/2024,4,"1.406,629"
18/08/2024,5,"1.454,322"
18/08/2024,6,"1.352,695"
18/08/2024,7,"1.078,773"
18/08/2024,8,"662,804"
18/08/2024,9,"376,410"
18/08/2024,10,"-425,980"
18/08/2024,11,"-234,615"
18/08/2024,12,"-472,809"
18/08/2024,13,"-314,761"
18/08/2024,14,"-499,005"
18/08/2024,15,"-641,893"
18/08/2024,16,"-734,297"
18/08/2024,17,"-1.089,249"
18/08/2024,18,"18,551"
18/08/2024,19,"793,222"
18/08/2024,20,"1.271,936"
18/08/2024,21,"1.842,417"
18/08/2024,22,"1.671,531"
18/08/2024,23,"1.142,076"
18/08/2024,24,"669,843"
19/08/2024,1,"1.762,440"
19/08/2024,2,"1.191,497"
19/08/2024,3,"1.509,680"
19/08/2024,4,"1.665,573"
19/08/2024,5,"1.398,325"
19/08/2024,6,"1.533,669"
19/08/2024,7,"2.192,044"
19/08/2024,8,"2.208,728"
19/08/2024,9,"1.594,268"
19/08/2024,10,"187,564"
19/08/2024,11,"62,727"
19/08/2024,12,"-17,262"
19/08/2024,13,"-465,441"
19/08/2024,14,"-628,712"
19/08/2024,15,"-863,295"
19/08/2024,16,"14,136"
19/08/2024,17,"54,684"
19/08/2024,18,"779,927"
19/08/2024,19,"1.267,550"
19/08/2024,20,"2.084,959"
19/08/2024,21,"2.429,117"
19/08/2024,22,"2.480,245"
19/08/2024,23,"2.764,557"
19/08/2024,24,"1.915,885"
20/08/2024,1,"2.776,000"
20/08/2024,2,"2.776,000"
20/08/2024,3,"2.876,000"
20/08/2024,4,"2.493,942"
20/08/2024,5,"2.544,161"
20/08/2024,6,"2.813,685"
20/08/2024,7,"2.451,339"
20/08/2024,8,"2.430,000"
20/08/2024,9,"1.884,032"
20/08/2024,10,"315,162"
20/08/2024,11,"357,415"
20/08/2024,12,"-235,487"
20/08/2024,13,"-157,769"
20/08/2024,14,"9,440"
20/08/2024,15,"279,763"
20/08/2024,16,"949,393"
20/08/2024,17,"1.141,977"
20/08/2024,18,"1.695,663"
20/08/2024,19,"1.157,152"
20/08/2024,20,"2.113,448"
20/08/2024,21,"2.288,420"
20/08/2024,22,"2.140,006"
20/08/2024,23,"2.423,954"
20/08/2024,24,"1.752,659"
21/08/2024,1,"2.512,946"
21/08/2024,2,"2.498,307"
21/08/2024,3,"2.508,337"
21/08/2024,4,"2.652,000"
21/08/2024,5,"2.652,000"
21/08/2024,6,"2.652,000"
21/08/2024,7,"2.432,000"
21/08/2024,8,"2.432,000"
21/08/2024,9,"2.390,583"
21/08/2024,10,"1.115,745"
21/08/2024,11,"1.129,863"
21/08/2024,12,"890,039"
21/08/2024,13,"1.171,753"
21/08/2024,14,"1.051,078"
21/08/2024,15,"1.078,732"
21/08/2024,16,"854,546"
21/08/2024,17,"772,815"
21/08/2024,18,"925,706"
21/08/2024,19,"897,973"
21/08/2024,20,"2.409,957"
21/08/2024,21,"2.372,237"
21/08/2024,22,"2.492,992"
21/08/2024,23,"1.842,342"
21/08/2024,24,"1.001,519"
22/08/2024,1,"2.203,772"
22/08/2024,2,"1.998,564"
22/08/2024,3,"1.803,675"
22/08/2024,4,"1.675,372"
22/08/2024,5,"1.630,685"
22/08/2024,6,"1.716,530"
22/08/2024,7,"1.848,225"
22/08/2024,8,"1.392,805"
22/08/2024,9,"610,858"
22/08/2024,10,"510,745"
22/08/2024,11,"-294,145"
22/08/2024,12,"-41,660"
22/08/2024,13,"334,493"
22/08/2024,14,"394,102"
22/08/2024,15,"131,059"
22/08/2024,16,"752,904"
22/08/2024,17,"960,325"
22/08/2024,18,"2.215,040"
22/08/2024,19,"1.940,967"
22/08/2024,20,"2.292,966"
22/08/2024,21,"2.222,201"
22/08/2024,22,"2.481,093"
22/08/2024,23,"2.349,560"
22/08/2024,24,"2.488,597"
23/08/2024,1,"2.610,683"
23/08/2024,2,"2.415,071"
23/08/2024,3,"2.510,492"
23/08/2024,4,"2.409,056"
23/08/2024,5,"2.270,128"
23/08/2024,6,"2.438,361"
23/08/2024,7,"2.660,000"
23/08/2024,8,"2.326,379"
23/08/2024,9,"1.571,580"
23/08/2024,10,"794,634"
23/08/2024,11,"610,948"
23/08/2024,12,"311,921"
23/08/2024,13,"354,550"
23/08/2024,14,"348,621"
23/08/2024,15,"678,483"
23/08/2024,16,"1.129,760"
23/08/2024,17,"1.284,275"
23/08/2024,18,"1.889,250"
23/08/2024,19,"2.257,582"
23/08/2024,20,"2.579,000"
23/08/2024,21,"2.579,000"
23/08/2024,22,"2.551,000"
23/08/2024,23,"2.648,000"
23/08/2024,24,"1.632,244"
24/08/2024,1,"2.859,000"
24/08/2024,2,"2.444,940"
24/08/2024,3,"2.603,686"
24/08/2024,4,"2.657,961"
24/08/2024,5,"2.543,331"
24/08/2024,6,"2.612,666"
24/08/2024,7,"2.411,908"
24/08/2024,8,"2.072,279"
24/08/2024,9,"1.299,444"
24/08/2024,10,"1.001,541"
24/08/2024,11,"692,987"
24/08/2024,12,"493,943"
24/08/2024,13,"254,646"
24/08/2024,14,"275,784"
24/08/2024,15,"1.141,116"
24/08/2024,16,"1.281,829"
24/08/2024,17,"962,037"
24/08/2024,18,"1.671,931"
24/08/2024,19,"2.419,630"
24/08/2024,20,"2.658,743"
24/08/2024,21,"2.604,771"
24/08/2024,22,"2.722,794"
24/08/2024,23,"2.237,926"
24/08/2024,24,"1.712,964"
25/08/2024,1,"2.409,312"
25/08/2024,2,"2.549,258"
25/08/2024,3,"2.402,562"
25/08/2024,4,"2.567,333"
25/08/2024,5,"2.371,343"
25/08/2024,6,"2.338,600"
25/08/2024,7,"2.226,000"
25/08/2024,8,"1.590,930"
25/08/2024,9,"880,025"
25/08/2024,10,"-200,973"
25/08/2024,11,"-860,213"
25/08/2024,12,"-1.491,732"
25/08/2024,13,"-1.623,044"
25/08/2024,14,"-1.848,722"
25/08/2024,15,"-1.892,287"
25/08/2024,16,"-1.577,164"
25/08/2024,17,"-1.153,719"
25/08/2024,18,"-87,620"
25/08/2024,19,"791,346"
25/08/2024,20,"1.474,656"
25/08/2024,21,"2.274,000"
25/08/2024,22,"1.415,941"
25/08/2024,23,"1.557,355"
25/08/2024,24,"995,876"
26/08/2024,1,"1.560,928"
26/08/2024,2,"1.372,395"
26/08/2024,3,"1.409,900"
26/08/2024,4,"1.264,367"
26/08/2024,5,"1.231,707"
26/08/2024,6,"949,607"
26/08/2024,7,"1.562,215"
26/08/2024,8,"1.549,380"
26/08/2024,9,"287,497"
26/08/2024,10,"-194,881"
26/08/2024,11,"-410,386"
26/08/2024,12,"-735,440"
26/08/2024,13,"-601,236"
26/08/2024,14,"-734,792"
26/08/2024,15,"-738,657"
26/08/2024,16,"-754,288"
26/08/2024,17,"518,430"
26/08/2024,18,"838,469"
26/08/2024,19,"2.058,065"
26/08/2024,20,"2.351,783"
26/08/2024,21,"2.393,293"
26/08/2024,22,"2.407,000"
26/08/2024,23,"2.507,000"
26/08/2024,24,"1.643,166"
27/08/2024,1,"1.717,120"
27/08/2024,2,"1.873,706"
27/08/2024,3,"1.802,590"
27/08/2024,4,"1.736,417"
27/08/2024,5,"1.860,873"
27/08/2024,6,"1.567,284"
27/08/2024,7,"1.892,459"
27/08/2024,8,"720,249"
27/08/2024,9,"420,687"
27/08/2024,10,"280,497"
27/08/2024,11,"-1.073,123"
27/08/2024,12,"-730,159"
27/08/2024,13,"-902,814"
27/08/2024,14,"-536,689"
27/08/2024,15,"-802,675"
27/08/2024,16,"-377,442"
27/08/2024,17,"117,484"
27/08/2024,18,"1.397,130"
27/08/2024,19,"2.134,671"
27/08/2024,20,"2.104,088"
27/08/2024,21,"2.258,771"
27/08/2024,22,"2.328,841"
27/08/2024,23,"2.253,593"
27/08/2024,24,"2.335,420"
28/08/2024,1,"2.129,273"
28/08/2024,2,"2.744,767"
28/08/2024,3,"2.149,692"
28/08/2024,4,"1.371,442"
28/08/2024,5,"1.906,211"
28/08/2024,6,"1.943,140"
28/08/2024,7,"1.055,743"
28/08/2024,8,"1.368,018"
28/08/2024,9,"509,112"
28/08/2024,10,"-342,064"
28/08/2024,11,"-582,770"
28/08/2024,12,"-303,532"
28/08/2024,13,"31,425"
28/08/2024,14,"-68,782"
28/08/2024,15,"405,709"
28/08/2024,16,"283,529"
28/08/2024,17,"1.234,487"
28/08/2024,18,"2.021,584"
28/08/2024,19,"1.325,547"
28/08/2024,20,"1.325,195"
28/08/2024,21,"1.631,937"
28/08/2024,22,"2.366,570"
28/08/2024,23,"2.571,000"
28/08/2024,24,"1.616,898"
29/08/2024,1,"1.921,171"
29/08/2024,2,"1.999,202"
29/08/2024,3,"1.719,636"
29/08/2024,4,"1.677,432"
29/08/2024,5,"1.775,350"
29/08/2024,6,"1.260,553"
29/08/2024,7,"1.362,583"
29/08/2024,8,"1.054,234"
29/08/2024,9,"-188,730"
29/08/2024,10,"-593,115"
29/08/2024,11,"-1.183,732"
29/08/2024,12,"-1.267,399"
29/08/2024,13,"-973,705"
29/08/2024,14,"-815,407"
29/08/2024,15,"-452,311"
29/08/2024,16,"719,587"
29/08/2024,17,"379,026"
29/08/2024,18,"1.392,532"
29/08/2024,19,"952,314"
29/08/2024,20,"1.716,086"
29/08/2024,21,"1.516,466"
29/08/2024,22,"2.311,196"
29/08/2024,23,"2.481,801"
29/08/2024,24,"1.942,611"
30/08/2024,1,"1.519,747"
30/08/2024,2,"1.056,801"
30/08/2024,3,"933,171"
30/08/2024,4,"928,886"
30/08/2024,5,"805,382"
30/08/2024,6,"203,468"
30/08/2024,7,"821,056"
30/08/2024,8,"719,908"
30/08/2024,9,"-287,839"
30/08/2024,10,"-1.352,898"
30/08/2024,11,"-2.158,369"
30/08/2024,12,"-2.315,470"
30/08/2024,13,"-2.142,330"
30/08/2024,14,"-2.239,713"
30/08/2024,15,"-2.231,773"
30/08/2024,16,"-1.976,206"
30/08/2024,17,"-1.461,808"
30/08/2024,18,"204,634"
30/08/2024,19,"1.148,111"
30/08/2024,20,"1.530,946"
30/08/2024,21,"1.957,692"
30/08/2024,22,"1.798,324"
30/08/2024,23,"1.877,637"
30/08/2024,24,"922,932"
31/08/2024,1,"2.086,236"
31/08/2024,2,"1.746,023"
31/08/2024,3,"2.019,751"
31/08/2024,4,"1.557,849"
31/08/2024,5,"1.349,677"
31/08/2024,6,"1.031,234"
31/08/2024,7,"1.211,006"
31/08/2024,8,"1.048,252"
31/08/2024,9,"295,097"
31/08/2024,10,"-250,612"
31/08/2024,11,"-266,773"
31/08/2024,12,"-631,326"
31/08/2024,13,"-735,284"
31/08/2024,14,"-868,110"
31/08/2024,15,"-654,134"
31/08/2024,16,"-738,386"
31/08/2024,17,"-376,272"
31/08/2024,18,"1.203,122"
31/08/2024,19,"2.617,183"
31/08/2024,20,"2.417,336"
31/08/2024,21,"2.498,528"
31/08/2024,22,"2.434,427"
31/08/2024,23,"2.534,357"
31/08/2024,24,"2.127,988"
01/09/2024,1,"1.718,316"
01/09/2024,2,"990,274"
01/09/2024,3,"1.787,515"
01/09/2024,4,"1.192,115"
01/09/2024,5,"1.337,930"
01/09/2024,6,"1.337,849"
01/09/2024,7,"1.532,190"
01/09/2024,8,"1.374,084"
01/09/2024,9,"602,142"
01/09/2024,10,"256,721"
01/09/2024,11,"200,763"
01/09/2024,12,"-376,947"
01/09/2024,13,"-797,477"
01/09/2024,14,"-108,689"
01/09/2024,15,"182,424"
01/09/2024,16,"785,893"
01/09/2024,17,"264,957"
01/09/2024,18,"1.353,718"
01/09/2024,19,"1.257,820"
01/09/2024,20,"2.513,613"
01/09/2024,21,"2.439,319"
01/09/2024,22,"2.562,267"
01/09/2024,23,"1.928,374"
01/09/2024,24,"1.699,576"
02/09/2024,1,"1.837,499"
02/09/2024,2,"1.421,815"
02/09/2024,3,"1.250,169"
02/09/2024,4,"1.752,471"
02/09/2024,5,"1.145,090"
02/09/2024,6,"433,361"
02/09/2024,7,"1.345,712"
02/09/2024,8,"1.339,592"
02/09/2024,9,"166,930"
02/09/2024,10,"-493,702"
02/09/2024,11,"-631,809"
02/09/2024,12,"-739,220"
02/09/2024,13,"-809,076"
02/09/2024,14,"-910,541"
02/09/2024,15,"-839,783"
02/09/2024,16,"-534,861"
02/09/2024,17,"-385,773"
02/09/2024,18,"1.237,579"
02/09/2024,19,"1.325,846"
02/09/2024,20,"821,314"
02/09/2024,21,"910,792"
02/09/2024,22,"1.115,057"
02/09/2024,23,"1.324,348"
02/09/2024,24,"1.530,393"
03/09/2024,1,"1.709,497"
03/09/2024,2,"1.884,556"
03/09/2024,3,"1.905,816"
03/09/2024,4,"1.823,465"
03/09/2024,5,"1.956,467"
03/09/2024,6,"1.528,972"
03/09/2024,7,"977,985"
03/09/2024,8,"1.225,478"
03/09/2024,9,"709,714"
03/09/2024,10,"338,215"
03/09/2024,11,"-98,620"
03/09/2024,12,"-129,559"
03/09/2024,13,"192,811"
03/09/2024,14,"134,746"
03/09/2024,15,"-210,915"
03/09/2024,16,"-201,763"
03/09/2024,17,"738,347"
03/09/2024,18,"937,600"
03/09/2024,19,"934,814"
03/09/2024,20,"854,110"
03/09/2024,21,"933,270"
03/09/2024,22,"1.025,900"
03/09/2024,23,"1.212,467"
03/09/2024,24,"1.442,197"
04/09/2024,1,"1.827,149"
04/09/2024,2,"1.970,140"
04/09/2024,3,"1.721,206"
04/09/2024,4,"1.593,827"
04/09/2024,5,"1.570,095"
04/09/2024,6,"1.493,296"
04/09/2024,7,"830,695"
04/09/2024,8,"1.279,530"
04/09/2024,9,"452,914"
04/09/2024,10,"-603,353"
04/09/2024,11,"-830,626"
04/09/2024,12,"-663,927"
04/09/2024,13,"-373,568"
04/09/2024,14,"-653,145"
04/09/2024,15,"-329,748"
04/09/2024,16,"-258,389"
04/09/2024,17,"409,174"
04/09/2024,18,"1.697,564"
04/09/2024,19,"1.930,784"
04/09/2024,20,"1.912,235"
04/09/2024,21,"1.949,976"
04/09/2024,22,"2.010,898"
04/09/2024,23,"2.132,019"
04/09/2024,24,"2.345,648"
05/09/2024,1,"2.522,705"
05/09/2024,2,"2.032,090"
05/09/2024,3,"1.642,547"
05/09/2024,4,"1.706,635"
05/09/2024,5,"1.550,006"
05/09/2024,6,"1.402,940"
05/09/2024,7,"448,231"
05/09/2024,8,"470,556"
05/09/2024,9,"9,821"
05/09/2024,10,"-807,016"
05/09/2024,11,"-1.319,358"
05/09/2024,12,"-1.716,241"
05/09/2024,13,"-1.426,990"
05/09/2024,14,"-1.888,797"
05/09/2024,15,"-1.933,782"
05/09/2024,16,"-1.732,150"
05/09/2024,17,"-1.309,474"
05/09/2024,18,"616,528"
05/09/2024,19,"727,250"
05/09/2024,20,"1.715,653"
05/09/2024,21,"1.436,447"
05/09/2024,22,"1.789,621"
05/09/2024,23,"2.134,021"
05/09/2024,24,"1.590,082"
06/09/2024,1,"2.216,608"
06/09/2024,2,"2.133,548"
06/09/2024,3,"2.087,444"
06/09/2024,4,"2.312,197"
06/09/2024,5,"2.513,099"
06/09/2024,6,"2.269,632"
06/09/2024,7,"2.160,642"
06/09/2024,8,"1.809,000"
06/09/2024,9,"1.352,568"
06/09/2024,10,"599,156"
06/09/2024,11,"-208,562"
06/09/2024,12,"-390,768"
06/09/2024,13,"465,660"
06/09/2024,14,"523,403"
06/09/2024,15,"406,035"
06/09/2024,16,"148,086"
06/09/2024,17,"722,931"
06/09/2024,18,"1.258,523"
06/09/2024,19,"1.537,911"
06/09/2024,20,"2.353,358"
06/09/2024,21,"2.391,991"
06/09/2024,22,"2.611,095"
06/09/2024,23,"2.673,333"
06/09/2024,24,"2.393,755"
07/09/2024,1,"1.683,664"
07/09/2024,2,"1.814,307"
07/09/2024,3,"1.610,904"
07/09/2024,4,"1.607,858"
07/09/2024,5,"1.747,244"
07/09/2024,6,"1.607,048"
07/09/2024,7,"1.578,190"
07/09/2024,8,"1.534,666"
07/09/2024,9,"1.110,074"
07/09/2024,10,"869,225"
07/09/2024,11,"1.128,348"
07/09/2024,12,"1.027,049"
07/09/2024,13,"1.041,862"
07/09/2024,14,"1.204,965"
07/09/2024,15,"1.419,604"
07/09/2024,16,"1.511,215"
07/09/2024,17,"974,107"
07/09/2024,18,"1.496,764"
07/09/2024,19,"1.285,201"
07/09/2024,20,"1.889,306"
07/09/2024,21,"1.924,674"
07/09/2024,22,"1.930,659"
07/09/2024,23,"1.746,231"
07/09/2024,24,"1.582,113"
08/09/2024,1,"1.904,853"
08/09/2024,2,"2.019,402"
08/09/2024,3,"2.110,981"
08/09/2024,4,"1.930,933"
08/09/2024,5,"1.903,782"
08/09/2024,6,"2.019,273"
08/09/2024,7,"2.219,293"
08/09/2024,8,"1.679,391"
08/09/2024,9,"1.144,855"
08/09/2024,10,"105,317"
08/09/2024,11,"-325,544"
08/09/2024,12,"-100,622"
08/09/2024,13,"-30,825"
08/09/2024,14,"-31,497"
08/09/2024,15,"-686,738"
08/09/2024,16,"-29,562"
08/09/2024,17,"-42,227"
08/09/2024,18,"245,226"
08/09/2024,19,"1.587,108"
08/09/2024,20,"1.413,303"
08/09/2024,21,"1.312,557"
08/09/2024,22,"1.504,029"
08/09/2024,23,"1.083,781"
08/09/2024,24,"868,335"
09/09/2024,1,"1.410,119"
09/09/2024,2,"1.039,444"
09/09/2024,3,"806,493"
09/09/2024,4,"464,462"
09/09/2024,5,"408,426"
09/09/2024,6,"-25,652"
09/09/2024,7,"277,780"
09/09/2024,8,"1.155,667"
09/09/2024,9,"881,849"
09/09/2024,10,"-465,952"
09/09/2024,11,"-817,548"
09/09/2024,12,"-1.287,473"
09/09/2024,13,"-517,474"
09/09/2024,14,"-1.033,245"
09/09/2024,15,"-1.471,758"
09/09/2024,16,"-1.623,540"
09/09/2024,17,"-2.574,609"
09/09/2024,18,"-2.019,247"
09/09/2024,19,"-1.912,245"
09/09/2024,20,"-705,111"
09/09/2024,21,"176,185"
09/09/2024,22,"-284,899"
09/09/2024,23,"152,348"
09/09/2024,24,"-1.189,894"
10/09/2024,1,"736,375"
10/09/2024,2,"254,523"
10/09/2024,3,"144,616"
10/09/2024,4,"516,552"
10/09/2024,5,"435,864"
10/09/2024,6,"510,244"
10/09/2024,7,"788,101"
10/09/2024,8,"565,130"
10/09/2024,9,"-644,912"
10/09/2024,10,"-1.828,786"
10/09/2024,11,"-2.024,376"
10/09/2024,12,"-2.695,891"
10/09/2024,13,"-2.872,442"
10/09/2024,14,"-2.964,164"
10/09/2024,15,"-3.184,332"
10/09/2024,16,"-2.443,044"
10/09/2024,17,"-1.961,328"
10/09/2024,18,"-1.676,035"
10/09/2024,19,"-2.192,545"
10/09/2024,20,"-1.552,954"
10/09/2024,21,"-867,288"
10/09/2024,22,"-502,651"
10/09/2024,23,"712,767"
10/09/2024,24,"28,251"
11/09/2024,1,"701,303"
11/09/2024,2,"988,893"
11/09/2024,3,"733,714"
11/09/2024,4,"860,116"
11/09/2024,5,"1.023,878"
11/09/2024,6,"1.083,920"
11/09/2024,7,"1.815,975"
11/09/2024,8,"1.517,312"
11/09/2024,9,"764,030"
11/09/2024,10,"-270,772"
11/09/2024,11,"-255,004"
11/09/2024,12,"-424,672"
11/09/2024,13,"-384,493"
11/09/2024,14,"-497,777"
11/09/2024,15,"-647,668"
11/09/2024,16,"-476,512"
11/09/2024,17,"-238,266"
11/09/2024,18,"-173,517"
11/09/2024,19,"1.147,719"
11/09/2024,20,"1.268,165"
11/09/2024,21,"1.358,005"
11/09/2024,22,"1.550,920"
11/09/2024,23,"1.373,916"
11/09/2024,24,"1.283,591"
12/09/2024,1,"1.506,115"
12/09/2024,2,"1.335,512"
12/09/2024,3,"897,382"
12/09/2024,4,"549,341"
12/09/2024,5,"685,596"
12/09/2024,6,"1.396,398"
12/09/2024,7,"1.343,842"
12/09/2024,8,"1.513,919"
12/09/2024,9,"114,106"
12/09/2024,10,"-1.384,255"
12/09/2024,11,"-2.228,094"
12/09/2024,12,"-2.780,456"
12/09/2024,13,"-2.376,074"
12/09/2024,14,"-2.734,000"
12/09/2024,15,"-2.723,366"
12/09/2024,16,"-2.468,971"
12/09/2024,17,"-1.218,796"
12/09/2024,18,"-656,197"
12/09/2024,19,"54,551"
12/09/2024,20,"882,132"
12/09/2024,21,"982,255"
12/09/2024,22,"661,829"
12/09/2024,23,"1.049,799"
12/09/2024,24,"-96,360"
13/09/2024,1,"1.052,454"
13/09/2024,2,"-276,959"
13/09/2024,3,"-844,757"
13/09/2024,4,"-952,244"
13/09/2024,5,"-1.379,759"
13/09/2024,6,"-1.028,319"
13/09/2024,7,"118,432"
13/09/2024,8,"480,396"
13/09/2024,9,"-410,039"
13/09/2024,10,"-2.686,241"
13/09/2024,11,"-2.800,000"
13/09/2024,12,"-2.800,000"
13/09/2024,13,"-2.800,000"
13/09/2024,14,"-2.800,000"
13/09/2024,15,"-2.800,000"
13/09/2024,16,"-2.661,307"
13/09/2024,17,"-2.434,889"
13/09/2024,18,"-1.259,408"
13/09/2024,19,"-1.777,262"
13/09/2024,20,"-2,340"
13/09/2024,21,"149,271"
13/09/2024,22,"84,939"
13/09/2024,23,"447,574"
13/09/2024,24,"56,357"
14/09/2024,1,"262,172"
14/09/2024,2,"547,077"
14/09/2024,3,"166,905"
14/09/2024,4,"266,623"
14/09/2024,5,"449,164"
14/09/2024,6,"1.002,968"
14/09/2024,7,"2.049,458"
14/09/2024,8,"2.085,631"
14/09/2024,9,"899,557"
14/09/2024,10,"-420,117"
14/09/2024,11,"-2.098,887"
14/09/2024,12,"-2.593,116"
14/09/2024,13,"-2.560,093"
14/09/2024,14,"-2.836,527"
14/09/2024,15,"-2.626,938"
14/09/2024,16,"-2.274,285"
14/09/2024,17,"-1.460,090"
14/09/2024,18,"508,290"
14/09/2024,19,"1.838,405"
14/09/2024,20,"2.750,877"
14/09/2024,21,"2.796,000"
14/09/2024,22,"2.612,293"
14/09/2024,23,"1.684,181"
14/09/2024,24,"1.816,056"
15/09/2024,1,"2.134,793"
15/09/2024,2,"1.999,341"
15/09/2024,3,"2.192,131"
15/09/2024,4,"1.853,523"
15/09/2024,5,"1.688,761"
15/09/2024,6,"1.571,530"
15/09/2024,7,"1.972,318"
15/09/2024,8,"1.722,179"
15/09/2024,9,"768,793"
15/09/2024,10,"-567,478"
15/09/2024,11,"-1.250,863"
15/09/2024,12,"-1.840,935"
15/09/2024,13,"-1.700,863"
15/09/2024,14,"-1.837,346"
15/09/2024,15,"-2.056,413"
