Data,Ora,MWh
16/08/2024,19,"-22,884"
16/08/2024,20,"-7,513"
16/08/2024,21,"2,825"
16/08/2024,22,"-17,586"
16/08/2024,23,"-18,854"
16/08/2024,24,"110,197"
17/08/2024,13,"-6,522"
17/08/2024,14,"27,760"
17/08/2024,15,"31,165"
17/08/2024,16,"4,248"
17/08/2024,17,"19,202"
17/08/2024,18,"4,237"
17/08/2024,19,"-24,479"
17/08/2024,20,"-4,490"
17/08/2024,21,"-13,159"
17/08/2024,22,"-4,188"
17/08/2024,23,"217,642"
17/08/2024,24,"143,565"
18/08/2024,13,"112,614"
18/08/2024,14,"412,840"
18/08/2024,15,"418,824"
18/08/2024,16,"469,134"
18/08/2024,17,"432,309"
18/08/2024,18,"354,890"
18/08/2024,19,"306,563"
18/08/2024,20,"39,936"
18/08/2024,21,"13,557"
18/08/2024,22,"5,898"
18/08/2024,23,"137,448"
18/08/2024,24,"177,048"
19/08/2024,13,"248,075"
19/08/2024,14,"232,246"
19/08/2024,15,"84,458"
19/08/2024,16,"276,696"
19/08/2024,17,"247,244"
19/08/2024,18,"152,705"
19/08/2024,19,"208,591"
19/08/2024,20,"80,253"
19/08/2024,21,"6,401"
19/08/2024,22,"4,256"
19/08/2024,23,"-5,364"
19/08/2024,24,"236,177"
20/08/2024,13,"174,086"
20/08/2024,14,"223,683"
20/08/2024,15,"24,093"
20/08/2024,16,"168,147"
20/08/2024,17,"17,356"
20/08/2024,18,"61,558"
20/08/2024,19,"-79,740"
20/08/2024,20,"256,410"
20/08/2024,21,"15,865"
20/08/2024,22,"49,965"
20/08/2024,23,"47,913"
20/08/2024,24,"97,968"
21/08/2024,13,"221,345"
21/08/2024,14,"229,985"
21/08/2024,15,"209,785"
21/08/2024,16,"118,197"
21/08/2024,17,"178,599"
21/08/2024,18,"175,747"
21/08/2024,19,"206,065"
21/08/2024,20,"90,368"
21/08/2024,21,"319,736"
21/08/2024,22,"315,722"
21/08/2024,23,"207,126"
21/08/2024,24,"249,946"
22/08/2024,13,"107,584"
22/08/2024,14,"105,375"
22/08/2024,15,"91,642"
22/08/2024,16,"105,479"
22/08/2024,17,"-174,739"
22/08/2024,18,"-346,593"
22/08/2024,19,"-228,288"
22/08/2024,20,"-57,583"
22/08/2024,21,"-73,018"
22/08/2024,22,"-71,599"
22/08/2024,23,"-88,060"
22/08/2024,24,"-122,114"
23/08/2024,13,"-38,497"
23/08/2024,14,"-37,639"
23/08/2024,15,"-28,060"
23/08/2024,16,"-116,871"
23/08/2024,17,"43,309"
23/08/2024,18,"-5,437"
23/08/2024,19,"-7,487"
23/08/2024,20,"-48,760"
23/08/2024,21,"-54,745"
23/08/2024,22,"18,770"
23/08/2024,23,"-57,723"
23/08/2024,24,"-9,481"
24/08/2024,13,"-1,343"
24/08/2024,14,"45,403"
24/08/2024,15,"90,008"
24/08/2024,16,"121,724"
24/08/2024,17,"71,778"
24/08/2024,18,"-212,277"
24/08/2024,19,"-186,730"
24/08/2024,20,"-233,220"
24/08/2024,21,"-62,112"
24/08/2024,22,"-123,223"
24/08/2024,23,"-104,552"
24/08/2024,24,"-87,975"
25/08/2024,13,"-309,560"
25/08/2024,14,"39,355"
25/08/2024,15,"92,792"
25/08/2024,16,"173,010"
25/08/2024,17,"-310,862"
25/08/2024,18,"143,447"
25/08/2024,19,"342,250"
25/08/2024,20,"628,233"
25/08/2024,21,"219,637"
25/08/2024,22,"564,789"
25/08/2024,23,"186,846"
25/08/2024,24,"298,728"
26/08/2024,13,"-801,207"
26/08/2024,14,"-608,796"
26/08/2024,15,"-432,394"
26/08/2024,16,"-531,369"
26/08/2024,17,"-941,511"
26/08/2024,18,"-363,942"
26/08/2024,19,"-125,219"
26/08/2024,20,"30,834"
26/08/2024,21,"-4,146"
26/08/2024,22,"-44,052"
26/08/2024,23,"-125,800"
26/08/2024,24,"-332,707"
27/08/2024,13,"-268,594"
27/08/2024,14,"-291,823"
27/08/2024,15,"-68,285"
27/08/2024,16,"-106,121"
27/08/2024,17,"-151,229"
27/08/2024,18,"-117,287"
27/08/2024,19,"-208,770"
27/08/2024,20,"-217,990"
27/08/2024,21,"-103,840"
27/08/2024,22,"-123,724"
27/08/2024,23,"20,186"
27/08/2024,24,"-75,162"
28/08/2024,13,"-18,460"
28/08/2024,14,"-142,745"
28/08/2024,15,"-10,802"
28/08/2024,16,"89,670"
28/08/2024,17,"24,353"
28/08/2024,18,"119,921"
28/08/2024,19,"419,842"
28/08/2024,20,"375,462"
28/08/2024,21,"168,327"
28/08/2024,22,"8,107"
28/08/2024,23,"-63,515"
28/08/2024,24,"71,653"
29/08/2024,13,"-70,281"
29/08/2024,14,"-181,419"
29/08/2024,15,"-223,053"
29/08/2024,16,"-475,128"
29/08/2024,17,"-178,178"
29/08/2024,18,"-259,778"
29/08/2024,19,"108,260"
29/08/2024,20,"135,620"
29/08/2024,21,"-21,879"
29/08/2024,22,"24,944"
29/08/2024,23,"-40,760"
29/08/2024,24,"-152,470"
30/08/2024,13,"326,938"
30/08/2024,14,"-39,766"
30/08/2024,15,"34,649"
30/08/2024,16,"0,000"
30/08/2024,17,"-171,842"
30/08/2024,18,"-167,587"
30/08/2024,19,"-92,029"
30/08/2024,20,"-113,707"
30/08/2024,21,"-158,081"
30/08/2024,22,"-113,676"
30/08/2024,23,"-80,902"
30/08/2024,24,"23,597"
31/08/2024,13,"140,987"
31/08/2024,14,"177,801"
31/08/2024,15,"194,693"
31/08/2024,16,"69,299"
31/08/2024,17,"12,475"
31/08/2024,18,"83,030"
31/08/2024,19,"31,264"
31/08/2024,20,"-12,418"
31/08/2024,21,"-12,265"
31/08/2024,22,"90,078"
31/08/2024,23,"0,000"
31/08/2024,24,"-13,038"
01/09/2024,13,"32,020"
01/09/2024,14,"29,791"
01/09/2024,15,"123,824"
01/09/2024,16,"77,993"
01/09/2024,17,"83,914"
01/09/2024,18,"102,779"
01/09/2024,19,"216,243"
01/09/2024,20,"171,593"
01/09/2024,21,"-127,219"
01/09/2024,22,"-79,050"
01/09/2024,23,"329,359"
01/09/2024,24,"248,109"
02/09/2024,13,"126,863"
02/09/2024,14,"95,891"
02/09/2024,15,"279,653"
02/09/2024,16,"-150,260"
02/09/2024,17,"-19,634"
02/09/2024,18,"-80,484"
02/09/2024,19,"-15,720"
02/09/2024,20,"-58,246"
02/09/2024,21,"-38,853"
02/09/2024,22,"-41,948"
02/09/2024,23,"-46,128"
02/09/2024,24,"-39,074"
03/09/2024,13,"59,643"
03/09/2024,14,"81,065"
03/09/2024,15,"19,419"
03/09/2024,16,"71,226"
03/09/2024,17,"-42,623"
03/09/2024,18,"62,404"
03/09/2024,19,"-27,699"
03/09/2024,20,"-50,641"
03/09/2024,21,"-56,116"
03/09/2024,22,"16,729"
03/09/2024,23,"15,764"
03/09/2024,24,"128,804"
04/09/2024,13,"25,987"
04/09/2024,14,"-21,293"
04/09/2024,15,"-25,159"
04/09/2024,16,"-11,404"
04/09/2024,17,"-114,720"
04/09/2024,18,"-128,746"
04/09/2024,19,"-33,966"
04/09/2024,20,"-46,799"
04/09/2024,21,"-81,383"
04/09/2024,22,"-39,132"
04/09/2024,23,"-136,163"
04/09/2024,24,"75,071"
05/09/2024,13,"132,689"
05/09/2024,14,"329,624"
05/09/2024,15,"134,017"
05/09/2024,16,"115,395"
05/09/2024,17,"-11,218"
05/09/2024,18,"-249,849"
05/09/2024,19,"-64,886"
05/09/2024,20,"-54,921"
05/09/2024,21,"-63,525"
05/09/2024,22,"-85,226"
05/09/2024,23,"63,847"
05/09/2024,24,"11,258"
06/09/2024,13,"-71,665"
06/09/2024,14,"44,534"
06/09/2024,15,"-152,513"
06/09/2024,16,"218,690"
06/09/2024,17,"385,318"
06/09/2024,18,"266,909"
06/09/2024,19,"220,163"
06/09/2024,20,"142,163"
06/09/2024,21,"-5,453"
06/09/2024,22,"97,775"
06/09/2024,23,"44,058"
06/09/2024,24,"-7,742"
07/09/2024,13,"78,958"
07/09/2024,14,"74,715"
07/09/2024,15,"43,739"
07/09/2024,16,"81,913"
07/09/2024,17,"120,118"
07/09/2024,18,"196,967"
07/09/2024,19,"76,972"
07/09/2024,20,"-51,102"
07/09/2024,21,"-239,751"
07/09/2024,22,"-127,282"
07/09/2024,23,"229,898"
07/09/2024,24,"132,158"
08/09/2024,13,"46,784"
08/09/2024,14,"-34,329"
08/09/2024,15,"10,073"
08/09/2024,16,"-21,322"
08/09/2024,17,"111,973"
08/09/2024,18,"129,869"
08/09/2024,19,"-36,034"
08/09/2024,20,"-31,257"
08/09/2024,21,"-58,252"
08/09/2024,22,"49,423"
08/09/2024,23,"318,136"
08/09/2024,24,"262,031"
09/09/2024,13,"-9,666"
09/09/2024,14,"82,725"
09/09/2024,15,"-66,431"
09/09/2024,16,"120,918"
09/09/2024,17,"-54,219"
09/09/2024,18,"196,552"
09/09/2024,19,"-90,251"
09/09/2024,20,"-150,113"
09/09/2024,21,"-174,315"
09/09/2024,22,"-133,314"
09/09/2024,23,"-121,690"
09/09/2024,24,"321,669"
10/09/2024,13,"191,786"
10/09/2024,14,"68,547"
10/09/2024,15,"357,402"
10/09/2024,16,"212,410"
10/09/2024,17,"460,000"
10/09/2024,18,"255,931"
10/09/2024,19,"129,106"
10/09/2024,20,"242,145"
10/09/2024,21,"81,485"
10/09/2024,22,"147,768"
10/09/2024,23,"273,071"
10/09/2024,24,"320,811"
11/09/2024,13,"6,717"
11/09/2024,14,"-72,970"
11/09/2024,15,"-68,860"
11/09/2024,16,"-194,144"
11/09/2024,17,"-145,181"
11/09/2024,18,"-53,766"
11/09/2024,19,"13,658"
11/09/2024,20,"-14,235"
11/09/2024,21,"-32,097"
11/09/2024,22,"-58,185"
11/09/2024,23,"-34,537"
11/09/2024,24,"-5,804"
12/09/2024,13,"322,880"
12/09/2024,14,"203,953"
12/09/2024,15,"121,591"
12/09/2024,16,"87,576"
12/09/2024,17,"-165,495"
12/09/2024,18,"-111,673"
12/09/2024,19,"-214,499"
12/09/2024,20,"-13,476"
12/09/2024,21,"-191,979"
12/09/2024,22,"-180,842"
12/09/2024,23,"-101,954"
12/09/2024,24,"-107,127"
13/09/2024,13,"0,000"
13/09/2024,14,"0,000"
13/09/2024,15,"0,000"
13/09/2024,16,"22,436"
13/09/2024,17,"224,475"
13/09/2024,18,"261,588"
13/09/2024,19,"116,124"
13/09/2024,20,"256,294"
13/09/2024,21,"213,197"
13/09/2024,22,"85,312"
13/09/2024,23,"8,124"
13/09/2024,24,"-58,096"
14/09/2024,13,"53,032"
14/09/2024,14,"60,107"
14/09/2024,15,"88,247"
14/09/2024,16,"17,832"
14/09/2024,17,"82,076"
14/09/2024,18,"-51,909"
14/09/2024,19,"-71,550"
14/09/2024,20,"-8,494"
14/09/2024,21,"-7,186"
14/09/2024,22,"0,022"
14/09/2024,23,"-27,325"
14/09/2024,24,"-7,737"
15/09/2024,13,"-7,051"
15/09/2024,14,"27,972"
15/09/2024,15,"46,373"
15/09/2024,16,"0,000"
15/09/2024,17,"134,347"
15/09/2024,18,"36,254"
15/09/2024,19,"-92,838"
15/09/2024,20,"-23,701"
15/09/2024,21,"-17,713"
15/09/2024,22,"-32,386"
15/09/2024,23,"-9,934"
15/09/2024,24,"-15,009"
16/09/2024,13,"344,152"
16/09/2024,14,"154,257"
16/09/2024,15,"128,886"
16/09/2024,16,"277,198"
16/09/2024,17,"189,902"
16/09/2024,18,"105,397"
16/09/2024,19,"-0,533"
16/09/2024,20,"-47,813"
16/09/2024,21,"-52,576"
16/09/2024,22,"-240,726"
16/09/2024,23,"-69,152"
16/09/2024,24,"-120,320"
17/09/2024,13,"-122,203"
17/09/2024,14,"-225,977"
17/09/2024,15,"-185,741"
17/09/2024,16,"-235,595"
17/09/2024,17,"-91,549"
17/09/2024,18,"27,956"
17/09/2024,19,"-35,878"
17/09/2024,20,"24,130"
17/09/2024,21,"29,925"
17/09/2024,22,"3,708"
17/09/2024,23,"27,999"
17/09/2024,24,"57,917"
18/09/2024,13,"100,237"
18/09/2024,14,"98,390"
18/09/2024,15,"129,996"
18/09/2024,16,"108,074"
18/09/2024,17,"234,841"
18/09/2024,18,"322,614"
18/09/2024,19,"-3,171"
18/09/2024,20,"-7,929"
18/09/2024,21,"-15,198"
18/09/2024,22,"121,780"
18/09/2024,23,"135,390"
18/09/2024,24,"76,036"
19/09/2024,13,"-12,660"
19/09/2024,14,"-183,030"
19/09/2024,15,"-27,104"
19/09/2024,16,"5,814"
19/09/2024,17,"-207,709"
19/09/2024,18,"-314,313"
19/09/2024,19,"-127,456"
19/09/2024,20,"-158,408"
19/09/2024,21,"-52,586"
19/09/2024,22,"71,013"
19/09/2024,23,"-16,317"
19/09/2024,24,"-55,160"
20/09/2024,13,"-138,570"
20/09/2024,14,"-211,106"
20/09/2024,15,"-303,770"
20/09/2024,16,"-7,290"
20/09/2024,17,"-23,150"
20/09/2024,18,"-153,788"
20/09/2024,19,"-126,425"
20/09/2024,20,"-25,887"
20/09/2024,21,"-94,710"
20/09/2024,22,"300,351"
20/09/2024,23,"228,178"
20/09/2024,24,"275,610"
21/09/2024,13,"31,433"
21/09/2024,14,"1,230"
21/09/2024,15,"-238,963"
21/09/2024,16,"11,889"
21/09/2024,17,"-48,666"
21/09/2024,18,"-21,671"
21/09/2024,19,"31,085"
21/09/2024,20,"-34,251"
21/09/2024,21,"-162,703"
21/09/2024,22,"-92,201"
21/09/2024,23,"-87,614"
21/09/2024,24,"325,612"
22/09/2024,13,"-228,005"
22/09/2024,14,"-165,094"
22/09/2024,15,"-260,663"
22/09/2024,16,"-139,635"
22/09/2024,17,"-110,253"
22/09/2024,18,"-156,635"
22/09/2024,19,"-195,747"
22/09/2024,20,"-30,256"
22/09/2024,21,"-6,721"
22/09/2024,22,"-133,855"
22/09/2024,23,"-68,680"
22/09/2024,24,"-149,478"
23/09/2024,13,"69,635"
23/09/2024,14,"-243,654"
23/09/2024,15,"-121,016"
23/09/2024,16,"58,145"
23/09/2024,17,"93,023"
23/09/2024,18,"13,258"
23/09/2024,19,"-24,017"
23/09/2024,20,"67,080"
23/09/2024,21,"-190,573"
23/09/2024,22,"41,348"
23/09/2024,23,"108,157"
23/09/2024,24,"-3,451"
24/09/2024,13,"0,000"
24/09/2024,14,"0,000"
24/09/2024,15,"53,888"
24/09/2024,16,"0,000"
24/09/2024,17,"6,391"
24/09/2024,18,"196,507"
24/09/2024,19,"290,539"
24/09/2024,20,"201,364"
24/09/2024,21,"232,885"
24/09/2024,22,"361,473"
24/09/2024,23,"232,945"
24/09/2024,24,"238,666"
25/09/2024,13,"34,312"
25/09/2024,14,"-33,828"
25/09/2024,15,"0,403"
25/09/2024,16,"59,671"
25/09/2024,17,"231,612"
25/09/2024,18,"223,705"
25/09/2024,19,"100,254"
25/09/2024,20,"24,694"
25/09/2024,21,"93,569"
25/09/2024,22,"108,400"
25/09/2024,23,"161,565"
25/09/2024,24,"-34,733"
26/09/2024,13,"-149,535"
26/09/2024,14,"-0,010"
26/09/2024,15,"0,000"
26/09/2024,16,"-0,020"
26/09/2024,17,"-175,532"
26/09/2024,18,"19,669"
26/09/2024,19,"63,639"
26/09/2024,20,"-71,914"
26/09/2024,21,"-191,594"
26/09/2024,22,"-11,945"
26/09/2024,23,"77,398"
26/09/2024,24,"69,718"
27/09/2024,13,"0,000"
27/09/2024,14,"0,000"
27/09/2024,15,"0,000"
27/09/2024,16,"0,000"
27/09/2024,17,"129,559"
27/09/2024,18,"66,961"
27/09/2024,19,"78,718"
27/09/2024,20,"16,901"
27/09/2024,21,"118,872"
27/09/2024,22,"234,070"
27/09/2024,23,"218,956"
27/09/2024,24,"155,545"
28/09/2024,13,"-35,844"
28/09/2024,14,"0,000"
28/09/2024,15,"0,000"
28/09/2024,16,"19,068"
28/09/2024,17,"25,388"
28/09/2024,18,"-20,405"
28/09/2024,19,"30,163"
28/09/2024,20,"8,859"
28/09/2024,21,"11,293"
28/09/2024,22,"213,253"
28/09/2024,23,"211,278"
28/09/2024,24,"230,005"
29/09/2024,13,"35,914"
29/09/2024,14,"60,943"
29/09/2024,15,"0,000"
29/09/2024,16,"-149,000"
29/09/2024,17,"-69,100"
29/09/2024,18,"-190,836"
29/09/2024,19,"68,344"
29/09/2024,20,"110,871"
29/09/2024,21,"71,330"
29/09/2024,22,"17,747"
29/09/2024,23,"164,480"
29/09/2024,24,"74,451"
30/09/2024,13,"26,448"
30/09/2024,14,"43,007"
30/09/2024,15,"-90,439"
30/09/2024,16,"-42,228"
30/09/2024,17,"39,483"
30/09/2024,18,"-1,497"
30/09/2024,19,"-48,815"
30/09/2024,20,"107,278"
30/09/2024,21,"106,392"
30/09/2024,22,"43,341"
30/09/2024,23,"59,232"
30/09/2024,24,"325,081"
01/10/2024,13,"124,192"
01/10/2024,14,"127,553"
01/10/2024,15,"412,754"
01/10/2024,16,"385,370"
01/10/2024,17,"453,901"
01/10/2024,18,"34,260"
01/10/2024,19,"158,652"
01/10/2024,20,"0,068"
01/10/2024,21,"-4,014"
01/10/2024,22,"0,000"
01/10/2024,23,"0,000"
01/10/2024,24,"157,175"
02/10/2024,13,"6,036"
02/10/2024,14,"0,000"
02/10/2024,15,"0,000"
02/10/2024,16,"12,052"
02/10/2024,17,"-267,930"
02/10/2024,18,"-59,909"
02/10/2024,19,"57,712"
02/10/2024,20,"77,663"
02/10/2024,21,"-3,381"
02/10/2024,22,"34,728"
02/10/2024,23,"125,508"
02/10/2024,24,"114,808"
03/10/2024,13,"0,000"
03/10/2024,14,"0,000"
03/10/2024,15,"0,000"
03/10/2024,16,"-116,719"
03/10/2024,17,"-397,603"
03/10/2024,18,"-170,809"
03/10/2024,19,"-579,362"
03/10/2024,20,"-135,281"
03/10/2024,21,"-514,620"
03/10/2024,22,"-382,329"
03/10/2024,23,"-158,887"
03/10/2024,24,"-84,319"
04/10/2024,13,"0,000"
04/10/2024,14,"0,000"
04/10/2024,15,"0,000"
04/10/2024,16,"0,000"
04/10/2024,17,"144,382"
04/10/2024,18,"108,038"
04/10/2024,19,"-80,978"
04/10/2024,20,"69,105"
04/10/2024,21,"-134,653"
04/10/2024,22,"-32,724"
04/10/2024,23,"80,895"
04/10/2024,24,"99,441"
05/10/2024,13,"41,878"
05/10/2024,14,"-12,010"
05/10/2024,15,"4,535"
05/10/2024,16,"-123,116"
05/10/2024,17,"-71,457"
05/10/2024,18,"-19,744"
05/10/2024,19,"0,834"
05/10/2024,20,"-43,628"
05/10/2024,21,"4,317"
05/10/2024,22,"0,000"
05/10/2024,23,"14,100"
05/10/2024,24,"-1,812"
06/10/2024,13,"3,217"
06/10/2024,14,"-54,115"
06/10/2024,15,"-167,040"
06/10/2024,16,"-134,912"
06/10/2024,17,"110,317"
06/10/2024,18,"11,535"
06/10/2024,19,"12,072"
06/10/2024,20,"0,000"
06/10/2024,21,"-15,730"
06/10/2024,22,"-39,122"
06/10/2024,23,"-164,588"
06/10/2024,24,"0,000"
07/10/2024,13,"6,023"
07/10/2024,14,"51,724"
07/10/2024,15,"7,932"
07/10/2024,16,"-108,606"
07/10/2024,17,"-113,201"
07/10/2024,18,"-227,579"
07/10/2024,19,"-203,523"
07/10/2024,20,"-101,440"
07/10/2024,21,"-451,754"
07/10/2024,22,"-333,288"
07/10/2024,23,"-228,258"
07/10/2024,24,"-267,383"
08/10/2024,13,"99,584"
08/10/2024,14,"-102,917"
08/10/2024,15,"-36,034"
08/10/2024,16,"-30,059"
08/10/2024,17,"312,568"
08/10/2024,18,"-58,594"
08/10/2024,19,"157,642"
08/10/2024,20,"117,896"
08/10/2024,21,"222,182"
08/10/2024,22,"312,384"
08/10/2024,23,"195,653"
08/10/2024,24,"-51,578"
09/10/2024,13,"60,305"
09/10/2024,14,"0,000"
09/10/2024,15,"0,000"
09/10/2024,16,"239,180"
09/10/2024,17,"151,241"
09/10/2024,18,"150,398"
09/10/2024,19,"-137,580"
09/10/2024,20,"-75,629"
09/10/2024,21,"12,160"
09/10/2024,22,"129,781"
09/10/2024,23,"393,634"
09/10/2024,24,"-20,266"
10/10/2024,13,"-91,402"
10/10/2024,14,"-134,783"
10/10/2024,15,"54,851"
10/10/2024,16,"264,373"
10/10/2024,17,"305,671"
10/10/2024,18,"133,317"
10/10/2024,19,"1.006,619"
10/10/2024,20,"908,569"
10/10/2024,21,"214,982"
10/10/2024,22,"529,467"
10/10/2024,23,"286,547"
10/10/2024,24,"504,980"
11/10/2024,13,"-25,589"
11/10/2024,14,"106,931"
11/10/2024,15,"221,402"
11/10/2024,16,"80,861"
11/10/2024,17,"154,808"
11/10/2024,18,"328,248"
11/10/2024,19,"201,020"
11/10/2024,20,"0,000"
11/10/2024,21,"0,000"
11/10/2024,22,"0,000"
11/10/2024,23,"0,000"
11/10/2024,24,"0,000"
12/10/2024,13,"0,000"
12/10/2024,14,"0,000"
12/10/2024,15,"57,294"
12/10/2024,16,"165,987"
12/10/2024,17,"24,119"
12/10/2024,18,"0,000"
12/10/2024,19,"0,000"
12/10/2024,20,"0,000"
12/10/2024,21,"0,000"
12/10/2024,22,"0,000"
12/10/2024,23,"0,000"
12/10/2024,24,"0,000"
13/10/2024,13,"-150,448"
13/10/2024,14,"-144,245"
13/10/2024,15,"-132,686"
13/10/2024,16,"-98,765"
13/10/2024,17,"32,006"
13/10/2024,18,"-79,349"
13/10/2024,19,"-27,407"
13/10/2024,20,"-79,495"
13/10/2024,21,"-74,525"
13/10/2024,22,"-48,745"
13/10/2024,23,"-23,358"
13/10/2024,24,"-34,808"
14/10/2024,13,"-149,547"
14/10/2024,14,"-120,797"
14/10/2024,15,"-116,419"
14/10/2024,16,"-0,771"
14/10/2024,17,"218,658"
14/10/2024,18,"21,427"
14/10/2024,19,"0,000"
14/10/2024,20,"0,000"
14/10/2024,21,"56,642"
14/10/2024,22,"0,000"
14/10/2024,23,"0,000"
14/10/2024,24,"0,000"
15/10/2024,13,"-30,237"
15/10/2024,14,"28,947"
15/10/2024,15,"-33,867"
15/10/2024,16,"-47,509"
15/10/2024,17,"-65,574"
15/10/2024,18,"80,191"
15/10/2024,19,"0,000"
15/10/2024,20,"0,000"
15/10/2024,21,"21,954"
15/10/2024,22,"0,000"
15/10/2024,23,"0,000"
15/10/2024,24,"0,000"
16/10/2024,13,"104,539"
16/10/2024,14,"87,610"
16/10/2024,15,"60,310"
16/10/2024,16,"81,666"
16/10/2024,17,"36,414"
16/10/2024,18,"42,519"
16/10/2024,19,"0,000"
16/10/2024,20,"-27,784"
16/10/2024,21,"0,000"
16/10/2024,22,"-43,583"
16/10/2024,23,"0,000"
16/10/2024,24,"0,000"
17/10/2024,13,"-270,725"
17/10/2024,14,"-139,909"
17/10/2024,15,"-194,085"
17/10/2024,16,"-292,046"
17/10/2024,17,"-287,432"
17/10/2024,18,"-303,983"
17/10/2024,19,"6,526"
17/10/2024,20,"99,572"
17/10/2024,21,"339,309"
17/10/2024,22,"-9,691"
17/10/2024,23,"20,864"
17/10/2024,24,"191,460"
18/10/2024,13,"-22,169"
18/10/2024,14,"127,817"
18/10/2024,15,"8,626"
18/10/2024,16,"71,235"
18/10/2024,17,"-5,370"
18/10/2024,18,"34,171"
18/10/2024,19,"97,254"
18/10/2024,20,"-33,611"
18/10/2024,21,"171,185"
18/10/2024,22,"185,853"
18/10/2024,23,"129,966"
18/10/2024,24,"-80,016"
19/10/2024,13,"-271,225"
19/10/2024,14,"-183,703"
19/10/2024,15,"-200,910"
19/10/2024,16,"-234,697"
19/10/2024,17,"-120,774"
19/10/2024,18,"-106,895"
19/10/2024,19,"352,348"
19/10/2024,20,"164,131"
19/10/2024,21,"193,746"
19/10/2024,22,"-10,749"
19/10/2024,23,"-80,122"
19/10/2024,24,"-79,915"
20/10/2024,13,"191,076"
20/10/2024,14,"138,108"
20/10/2024,15,"128,480"
20/10/2024,16,"-168,517"
20/10/2024,17,"-152,938"
20/10/2024,18,"-96,414"
20/10/2024,19,"-6,675"
20/10/2024,20,"19,904"
20/10/2024,21,"-124,648"
20/10/2024,22,"104,767"
20/10/2024,23,"183,871"
20/10/2024,24,"348,508"
21/10/2024,13,"110,615"
21/10/2024,14,"25,658"
21/10/2024,15,"0,699"
21/10/2024,16,"26,723"
21/10/2024,17,"58,308"
21/10/2024,18,"619,307"
21/10/2024,19,"-38,545"
21/10/2024,20,"-42,401"
21/10/2024,21,"153,150"
21/10/2024,22,"256,711"
21/10/2024,23,"257,703"
21/10/2024,24,"336,809"
22/10/2024,13,"-56,189"
22/10/2024,14,"-71,587"
22/10/2024,15,"7,344"
22/10/2024,16,"-212,683"
22/10/2024,17,"-55,654"
22/10/2024,18,"-315,192"
22/10/2024,19,"-239,597"
22/10/2024,20,"-5,499"
22/10/2024,21,"-155,601"
22/10/2024,22,"-433,711"
22/10/2024,23,"-361,646"
22/10/2024,24,"-42,787"
23/10/2024,13,"83,293"
23/10/2024,14,"106,791"
23/10/2024,15,"168,356"
23/10/2024,16,"248,683"
23/10/2024,17,"321,543"
23/10/2024,18,"171,294"
23/10/2024,19,"-14,115"
23/10/2024,20,"-28,271"
23/10/2024,21,"2,171"
23/10/2024,22,"142,302"
23/10/2024,23,"47,826"
23/10/2024,24,"147,308"
24/10/2024,13,"129,637"
24/10/2024,14,"152,960"
24/10/2024,15,"5,282"
24/10/2024,16,"194,653"
24/10/2024,17,"35,295"
24/10/2024,18,"196,565"
24/10/2024,19,"-56,767"
24/10/2024,20,"-41,992"
24/10/2024,21,"-10,163"
24/10/2024,22,"-99,745"
24/10/2024,23,"27,628"
24/10/2024,24,"-141,857"
25/10/2024,13,"89,335"
25/10/2024,14,"38,523"
25/10/2024,15,"29,618"
25/10/2024,16,"46,175"
25/10/2024,17,"-100,730"
25/10/2024,18,"-50,496"
25/10/2024,19,"-82,488"
25/10/2024,20,"-73,798"
25/10/2024,21,"-38,093"
25/10/2024,22,"-49,435"
25/10/2024,23,"-26,405"
25/10/2024,24,"1,848"
26/10/2024,13,"-143,192"
26/10/2024,14,"-64,897"
26/10/2024,15,"-43,406"
26/10/2024,16,"201,317"
26/10/2024,17,"256,300"
26/10/2024,18,"-59,484"
26/10/2024,19,"-16,837"
26/10/2024,20,"31,498"
26/10/2024,21,"-29,648"
26/10/2024,22,"19,582"
26/10/2024,23,"118,249"
26/10/2024,24,"78,205"
27/10/2024,14,"-163,555"
27/10/2024,15,"-219,259"
27/10/2024,16,"-103,827"
27/10/2024,17,"-92,584"
27/10/2024,18,"-21,212"
27/10/2024,19,"36,759"
27/10/2024,20,"83,416"
27/10/2024,21,"17,838"
27/10/2024,22,"21,423"
27/10/2024,23,"-33,745"
27/10/2024,24,"-81,195"
27/10/2024,25,"-64,340"
28/10/2024,13,"162,064"
28/10/2024,14,"13,106"
28/10/2024,15,"-0,275"
28/10/2024,16,"173,568"
28/10/2024,17,"-47,443"
28/10/2024,18,"-59,843"
28/10/2024,19,"-97,808"
28/10/2024,20,"-25,220"
28/10/2024,21,"-30,666"
28/10/2024,22,"-225,093"
28/10/2024,23,"160,071"
28/10/2024,24,"198,810"
29/10/2024,13,"63,464"
29/10/2024,14,"148,589"
29/10/2024,15,"80,627"
29/10/2024,16,"89,621"
29/10/2024,17,"-112,240"
29/10/2024,18,"-181,911"
29/10/2024,19,"176,158"
29/10/2024,20,"90,907"
29/10/2024,21,"-12,980"
29/10/2024,22,"146,044"
29/10/2024,23,"188,253"
29/10/2024,24,"195,725"
30/10/2024,13,"-1,981"
30/10/2024,14,"22,731"
30/10/2024,15,"91,716"
30/10/2024,16,"185,629"
30/10/2024,17,"31,713"
30/10/2024,18,"-32,137"
30/10/2024,19,"6,562"
30/10/2024,20,"28,987"
30/10/2024,21,"92,124"
30/10/2024,22,"-31,572"
30/10/2024,23,"-162,485"
30/10/2024,24,"2,845"
