Data,Ora,MWh
15/08/2024,18,"-69,598"
15/08/2024,19,"2,014"
15/08/2024,20,"21,194"
15/08/2024,21,"0,323"
15/08/2024,22,"6,562"
15/08/2024,23,"5,530"
15/08/2024,24,"6,682"
16/08/2024,13,"-17,032"
16/08/2024,14,"89,686"
16/08/2024,15,"0,776"
16/08/2024,16,"8,556"
16/08/2024,17,"-3,839"
16/08/2024,18,"-15,415"
16/08/2024,19,"2,696"
16/08/2024,20,"11,560"
16/08/2024,21,"21,562"
16/08/2024,22,"20,832"
16/08/2024,23,"31,663"
16/08/2024,24,"31,402"
17/08/2024,13,"-31,881"
17/08/2024,14,"-34,697"
17/08/2024,15,"-37,316"
17/08/2024,16,"-16,674"
17/08/2024,17,"-2,773"
17/08/2024,18,"-23,184"
17/08/2024,19,"-19,254"
17/08/2024,20,"-23,813"
17/08/2024,21,"-42,180"
17/08/2024,22,"-24,197"
17/08/2024,23,"-8,184"
17/08/2024,24,"5,700"
18/08/2024,13,"-25,699"
18/08/2024,14,"-78,557"
18/08/2024,15,"-63,845"
18/08/2024,16,"-65,968"
18/08/2024,17,"-43,474"
18/08/2024,18,"-79,244"
18/08/2024,19,"-63,579"
18/08/2024,20,"-43,980"
18/08/2024,21,"-5,392"
18/08/2024,22,"-5,026"
18/08/2024,23,"-22,177"
18/08/2024,24,"-23,594"
19/08/2024,13,"-0,547"
19/08/2024,14,"0,959"
19/08/2024,15,"2,368"
19/08/2024,16,"16,089"
19/08/2024,17,"27,612"
19/08/2024,18,"36,503"
19/08/2024,19,"30,850"
19/08/2024,20,"34,525"
19/08/2024,21,"2,605"
19/08/2024,22,"2,257"
19/08/2024,23,"44,511"
19/08/2024,24,"17,342"
20/08/2024,13,"-35,626"
20/08/2024,14,"-45,995"
20/08/2024,15,"-25,132"
20/08/2024,16,"-45,819"
20/08/2024,17,"-47,162"
20/08/2024,18,"-55,853"
20/08/2024,19,"-17,720"
20/08/2024,20,"-46,700"
20/08/2024,21,"-6,211"
20/08/2024,22,"-20,443"
20/08/2024,23,"-47,704"
20/08/2024,24,"-42,559"
21/08/2024,13,"-7,028"
21/08/2024,14,"-34,606"
21/08/2024,15,"-53,806"
21/08/2024,16,"-1,108"
21/08/2024,17,"17,860"
21/08/2024,18,"-42,290"
21/08/2024,19,"-55,463"
21/08/2024,20,"-28,111"
21/08/2024,21,"-70,275"
21/08/2024,22,"-145,685"
21/08/2024,23,"-8,823"
21/08/2024,24,"-77,501"
22/08/2024,13,"-13,828"
22/08/2024,14,"-14,644"
22/08/2024,15,"-51,249"
22/08/2024,16,"-39,696"
22/08/2024,17,"-32,812"
22/08/2024,18,"34,154"
22/08/2024,19,"42,269"
22/08/2024,20,"0,378"
22/08/2024,21,"-13,994"
22/08/2024,22,"-105,439"
22/08/2024,23,"5,944"
22/08/2024,24,"6,482"
23/08/2024,13,"32,265"
23/08/2024,14,"44,636"
23/08/2024,15,"25,471"
23/08/2024,16,"71,150"
23/08/2024,17,"16,002"
23/08/2024,18,"32,779"
23/08/2024,19,"22,620"
23/08/2024,20,"-11,241"
23/08/2024,21,"7,675"
23/08/2024,22,"-16,738"
23/08/2024,23,"0,893"
23/08/2024,24,"16,377"
24/08/2024,13,"-7,850"
24/08/2024,14,"-29,282"
24/08/2024,15,"-10,171"
24/08/2024,16,"-48,163"
24/08/2024,17,"-36,930"
24/08/2024,18,"38,605"
24/08/2024,19,"3,625"
24/08/2024,20,"4,813"
24/08/2024,21,"-48,151"
24/08/2024,22,"-4,303"
24/08/2024,23,"5,963"
24/08/2024,24,"-28,579"
25/08/2024,13,"291,744"
25/08/2024,14,"-24,638"
25/08/2024,15,"-28,102"
25/08/2024,16,"-17,094"
25/08/2024,17,"-39,607"
25/08/2024,18,"-13,657"
25/08/2024,19,"-17,148"
25/08/2024,20,"-28,692"
25/08/2024,21,"1,257"
25/08/2024,22,"-14,994"
25/08/2024,23,"-14,596"
25/08/2024,24,"-0,014"
26/08/2024,13,"137,043"
26/08/2024,14,"88,991"
26/08/2024,15,"122,588"
26/08/2024,16,"157,825"
26/08/2024,17,"147,687"
26/08/2024,18,"100,814"
26/08/2024,19,"-9,213"
26/08/2024,20,"-16,269"
26/08/2024,21,"-17,089"
26/08/2024,22,"-27,847"
26/08/2024,23,"-26,545"
26/08/2024,24,"-12,855"
27/08/2024,13,"24,319"
27/08/2024,14,"13,269"
27/08/2024,15,"-97,784"
27/08/2024,16,"54,857"
27/08/2024,17,"57,706"
27/08/2024,18,"0,859"
27/08/2024,19,"6,128"
27/08/2024,20,"49,806"
27/08/2024,21,"-2,724"
27/08/2024,22,"-8,967"
27/08/2024,23,"2,821"
27/08/2024,24,"-1,119"
28/08/2024,13,"96,151"
28/08/2024,14,"61,090"
28/08/2024,15,"5,573"
28/08/2024,16,"-14,766"
28/08/2024,17,"3,064"
28/08/2024,18,"-0,619"
28/08/2024,19,"-30,372"
28/08/2024,20,"-57,449"
28/08/2024,21,"-27,830"
28/08/2024,22,"-13,434"
28/08/2024,23,"-9,197"
28/08/2024,24,"-18,832"
29/08/2024,13,"-173,502"
29/08/2024,14,"-175,623"
29/08/2024,15,"-177,460"
29/08/2024,16,"78,320"
29/08/2024,17,"16,746"
29/08/2024,18,"51,904"
29/08/2024,19,"-15,741"
29/08/2024,20,"-6,208"
29/08/2024,21,"21,554"
29/08/2024,22,"-11,099"
29/08/2024,23,"4,252"
29/08/2024,24,"7,617"
30/08/2024,13,"-4,096"
30/08/2024,14,"39,898"
30/08/2024,15,"8,229"
30/08/2024,16,"49,364"
30/08/2024,17,"-14,481"
30/08/2024,18,"13,604"
30/08/2024,19,"7,890"
30/08/2024,20,"11,613"
30/08/2024,21,"2,387"
30/08/2024,22,"-6,674"
30/08/2024,23,"-11,053"
30/08/2024,24,"10,402"
31/08/2024,13,"4,945"
31/08/2024,14,"-28,323"
31/08/2024,15,"-104,105"
31/08/2024,16,"-13,127"
31/08/2024,17,"25,571"
31/08/2024,18,"45,286"
31/08/2024,19,"61,766"
31/08/2024,20,"3,990"
31/08/2024,21,"-5,386"
31/08/2024,22,"2,870"
31/08/2024,23,"-8,118"
31/08/2024,24,"2,547"
01/09/2024,13,"-16,856"
01/09/2024,14,"-44,470"
01/09/2024,15,"-62,482"
01/09/2024,16,"-41,286"
01/09/2024,17,"-10,154"
01/09/2024,18,"7,049"
01/09/2024,19,"-7,497"
01/09/2024,20,"-68,766"
01/09/2024,21,"-1,055"
01/09/2024,22,"1,982"
01/09/2024,23,"-2,729"
01/09/2024,24,"4,166"
02/09/2024,13,"-50,197"
02/09/2024,14,"18,775"
02/09/2024,15,"-54,740"
02/09/2024,16,"-87,614"
02/09/2024,17,"-64,081"
02/09/2024,18,"-30,478"
02/09/2024,19,"1,505"
02/09/2024,20,"-65,881"
02/09/2024,21,"-47,560"
02/09/2024,22,"-68,288"
02/09/2024,23,"-66,142"
02/09/2024,24,"-28,126"
03/09/2024,13,"3,421"
03/09/2024,14,"20,756"
03/09/2024,15,"52,363"
03/09/2024,16,"51,536"
03/09/2024,17,"77,307"
03/09/2024,18,"8,951"
03/09/2024,19,"-25,123"
03/09/2024,20,"-28,342"
03/09/2024,21,"-35,096"
03/09/2024,22,"-13,036"
03/09/2024,23,"1,083"
03/09/2024,24,"5,654"
04/09/2024,13,"22,882"
04/09/2024,14,"0,224"
04/09/2024,15,"-5,994"
04/09/2024,16,"-13,010"
04/09/2024,17,"-1,052"
04/09/2024,18,"24,716"
04/09/2024,19,"-1,852"
04/09/2024,20,"-2,821"
04/09/2024,21,"14,367"
04/09/2024,22,"3,752"
04/09/2024,23,"-7,945"
04/09/2024,24,"-43,215"
05/09/2024,13,"-18,610"
05/09/2024,14,"-60,767"
05/09/2024,15,"-18,738"
05/09/2024,16,"-48,274"
05/09/2024,17,"2,041"
05/09/2024,18,"52,381"
05/09/2024,19,"-24,392"
05/09/2024,20,"-12,968"
05/09/2024,21,"-15,618"
05/09/2024,22,"-6,318"
05/09/2024,23,"-26,403"
05/09/2024,24,"-15,918"
06/09/2024,13,"-264,735"
06/09/2024,14,"-417,599"
06/09/2024,15,"-14,872"
06/09/2024,16,"-57,153"
06/09/2024,17,"-44,260"
06/09/2024,18,"-44,042"
06/09/2024,19,"-21,690"
06/09/2024,20,"-29,530"
06/09/2024,21,"-21,268"
06/09/2024,22,"-13,945"
06/09/2024,23,"-21,304"
06/09/2024,24,"-14,580"
07/09/2024,13,"-30,496"
07/09/2024,14,"-30,148"
07/09/2024,15,"-32,813"
07/09/2024,16,"-39,624"
07/09/2024,17,"-36,441"
07/09/2024,18,"-19,403"
07/09/2024,19,"-18,170"
07/09/2024,20,"-11,490"
07/09/2024,21,"-5,045"
07/09/2024,22,"-13,893"
07/09/2024,23,"-14,645"
07/09/2024,24,"-36,424"
08/09/2024,13,"-31,393"
08/09/2024,14,"-29,567"
08/09/2024,15,"-19,189"
08/09/2024,16,"-13,357"
08/09/2024,17,"-27,867"
08/09/2024,18,"-19,427"
08/09/2024,19,"6,836"
08/09/2024,20,"19,159"
08/09/2024,21,"9,356"
08/09/2024,22,"22,730"
08/09/2024,23,"-22,229"
08/09/2024,24,"-36,408"
09/09/2024,13,"84,865"
09/09/2024,14,"61,408"
09/09/2024,15,"28,121"
09/09/2024,16,"55,456"
09/09/2024,17,"95,054"
09/09/2024,18,"93,877"
09/09/2024,19,"70,569"
09/09/2024,20,"53,713"
09/09/2024,21,"15,267"
09/09/2024,22,"52,899"
09/09/2024,23,"92,122"
09/09/2024,24,"14,431"
10/09/2024,13,"42,778"
10/09/2024,14,"37,558"
10/09/2024,15,"20,426"
10/09/2024,16,"95,450"
10/09/2024,17,"83,642"
10/09/2024,18,"204,175"
10/09/2024,19,"344,386"
10/09/2024,20,"349,682"
10/09/2024,21,"642,251"
10/09/2024,22,"554,969"
10/09/2024,23,"351,692"
10/09/2024,24,"340,467"
11/09/2024,13,"59,282"
11/09/2024,14,"56,730"
11/09/2024,15,"44,457"
11/09/2024,16,"63,848"
11/09/2024,17,"52,357"
11/09/2024,18,"59,433"
11/09/2024,19,"45,406"
11/09/2024,20,"77,706"
11/09/2024,21,"6,474"
11/09/2024,22,"76,947"
11/09/2024,23,"38,899"
11/09/2024,24,"37,816"
12/09/2024,13,"-35,416"
12/09/2024,14,"-12,538"
12/09/2024,15,"32,556"
12/09/2024,16,"-26,082"
12/09/2024,17,"0,139"
12/09/2024,18,"-7,193"
12/09/2024,19,"55,766"
12/09/2024,20,"-6,850"
12/09/2024,21,"-4,627"
12/09/2024,22,"61,037"
12/09/2024,23,"53,655"
12/09/2024,24,"70,351"
13/09/2024,13,"-14,159"
13/09/2024,14,"-20,742"
13/09/2024,15,"-13,672"
13/09/2024,16,"-6,992"
13/09/2024,17,"-10,961"
13/09/2024,18,"-26,475"
13/09/2024,19,"-19,364"
13/09/2024,20,"-30,129"
13/09/2024,21,"-107,497"
13/09/2024,22,"28,477"
13/09/2024,23,"11,860"
13/09/2024,24,"-17,751"
14/09/2024,13,"-35,492"
14/09/2024,14,"-18,623"
14/09/2024,15,"-49,796"
14/09/2024,16,"235,851"
14/09/2024,17,"-12,867"
14/09/2024,18,"-21,360"
14/09/2024,19,"15,664"
14/09/2024,20,"34,508"
14/09/2024,21,"19,920"
14/09/2024,22,"9,306"
14/09/2024,23,"9,934"
14/09/2024,24,"22,576"
15/09/2024,13,"-19,897"
15/09/2024,14,"4,734"
15/09/2024,15,"28,441"
15/09/2024,16,"61,227"
15/09/2024,17,"-5,357"
15/09/2024,18,"18,034"
15/09/2024,19,"42,543"
15/09/2024,20,"27,841"
15/09/2024,21,"-8,233"
15/09/2024,22,"6,425"
15/09/2024,23,"-4,467"
15/09/2024,24,"29,303"
16/09/2024,13,"-2,171"
16/09/2024,14,"-6,116"
16/09/2024,15,"-19,787"
16/09/2024,16,"-54,945"
16/09/2024,17,"-69,662"
16/09/2024,18,"-53,793"
16/09/2024,19,"-60,932"
16/09/2024,20,"-29,805"
16/09/2024,21,"-28,902"
16/09/2024,22,"-37,932"
16/09/2024,23,"-73,828"
16/09/2024,24,"-102,228"
17/09/2024,13,"-107,433"
17/09/2024,14,"-60,662"
17/09/2024,15,"-66,452"
17/09/2024,16,"-72,348"
17/09/2024,17,"-38,249"
17/09/2024,18,"-2,748"
17/09/2024,19,"5,723"
17/09/2024,20,"65,338"
17/09/2024,21,"-60,789"
17/09/2024,22,"35,325"
17/09/2024,23,"-9,729"
17/09/2024,24,"30,997"
18/09/2024,13,"7,178"
18/09/2024,14,"-18,999"
18/09/2024,15,"-15,881"
18/09/2024,16,"-31,103"
18/09/2024,17,"-81,945"
18/09/2024,18,"-90,863"
18/09/2024,19,"-57,840"
18/09/2024,20,"-16,880"
18/09/2024,21,"-9,272"
18/09/2024,22,"-7,703"
18/09/2024,23,"-31,059"
18/09/2024,24,"3,755"
19/09/2024,13,"-49,888"
19/09/2024,14,"-48,561"
19/09/2024,15,"-23,126"
19/09/2024,16,"8,342"
19/09/2024,17,"36,277"
19/09/2024,18,"53,844"
19/09/2024,19,"-1,495"
19/09/2024,20,"0,257"
19/09/2024,21,"20,127"
19/09/2024,22,"5,316"
19/09/2024,23,"6,779"
19/09/2024,24,"32,977"
20/09/2024,13,"-31,576"
20/09/2024,14,"-9,034"
20/09/2024,15,"41,158"
20/09/2024,16,"-93,181"
20/09/2024,17,"7,027"
20/09/2024,18,"32,302"
20/09/2024,19,"-5,967"
20/09/2024,20,"-18,963"
20/09/2024,21,"0,000"
20/09/2024,22,"0,000"
20/09/2024,23,"-12,857"
20/09/2024,24,"-92,723"
21/09/2024,13,"-3,770"
21/09/2024,14,"0,801"
21/09/2024,15,"2,342"
21/09/2024,16,"-2,900"
21/09/2024,17,"0,000"
21/09/2024,18,"0,000"
21/09/2024,19,"0,000"
21/09/2024,20,"0,000"
21/09/2024,21,"0,000"
21/09/2024,22,"0,000"
21/09/2024,23,"0,000"
21/09/2024,24,"-67,598"
22/09/2024,13,"138,679"
22/09/2024,14,"-25,982"
22/09/2024,15,"6,345"
22/09/2024,16,"19,074"
22/09/2024,17,"20,480"
22/09/2024,18,"32,752"
22/09/2024,19,"34,763"
22/09/2024,20,"13,825"
22/09/2024,21,"-45,069"
22/09/2024,22,"-21,724"
22/09/2024,23,"-26,755"
22/09/2024,24,"-12,905"
23/09/2024,13,"0,000"
23/09/2024,14,"28,393"
23/09/2024,15,"6,946"
23/09/2024,16,"0,000"
23/09/2024,17,"0,000"
23/09/2024,18,"-12,356"
23/09/2024,19,"14,719"
23/09/2024,20,"-63,262"
23/09/2024,21,"-24,738"
23/09/2024,22,"-22,866"
23/09/2024,23,"-25,248"
23/09/2024,24,"-41,834"
24/09/2024,13,"0,627"
24/09/2024,14,"0,000"
24/09/2024,15,"0,000"
24/09/2024,16,"0,000"
24/09/2024,17,"1,338"
24/09/2024,18,"-44,692"
24/09/2024,19,"-48,144"
24/09/2024,20,"-19,717"
24/09/2024,21,"-31,179"
24/09/2024,22,"-54,878"
24/09/2024,23,"19,927"
24/09/2024,24,"14,604"
25/09/2024,13,"0,000"
25/09/2024,14,"0,000"
25/09/2024,15,"-20,639"
25/09/2024,16,"11,350"
25/09/2024,17,"-35,640"
25/09/2024,18,"-19,669"
25/09/2024,19,"2,318"
25/09/2024,20,"-11,440"
25/09/2024,21,"-15,949"
25/09/2024,22,"9,533"
25/09/2024,23,"-37,819"
25/09/2024,24,"292,661"
26/09/2024,13,"27,417"
26/09/2024,14,"0,000"
26/09/2024,15,"0,000"
26/09/2024,16,"32,105"
26/09/2024,17,"26,876"
26/09/2024,18,"-19,767"
26/09/2024,19,"-46,839"
26/09/2024,20,"14,422"
26/09/2024,21,"-7,003"
26/09/2024,22,"-36,310"
26/09/2024,23,"-25,679"
26/09/2024,24,"-85,648"
27/09/2024,13,"1,836"
27/09/2024,14,"-11,423"
27/09/2024,15,"-33,254"
27/09/2024,16,"-7,946"
27/09/2024,17,"-0,500"
27/09/2024,18,"0,000"
27/09/2024,19,"-77,769"
27/09/2024,20,"-0,088"
27/09/2024,21,"-0,067"
27/09/2024,22,"0,000"
27/09/2024,23,"0,000"
27/09/2024,24,"-95,375"
28/09/2024,13,"0,000"
28/09/2024,14,"-20,754"
28/09/2024,15,"10,843"
28/09/2024,16,"-11,705"
28/09/2024,17,"-20,872"
28/09/2024,18,"30,732"
28/09/2024,19,"5,600"
28/09/2024,20,"44,411"
28/09/2024,21,"70,353"
28/09/2024,22,"8,454"
28/09/2024,23,"-42,270"
28/09/2024,24,"-41,722"
29/09/2024,13,"-32,508"
29/09/2024,14,"-94,195"
29/09/2024,15,"-4,074"
29/09/2024,16,"68,747"
29/09/2024,17,"35,903"
29/09/2024,18,"47,407"
29/09/2024,19,"5,168"
29/09/2024,20,"22,631"
29/09/2024,21,"-34,370"
29/09/2024,22,"56,299"
29/09/2024,23,"-0,311"
29/09/2024,24,"16,451"
30/09/2024,13,"13,999"
30/09/2024,14,"19,976"
30/09/2024,15,"33,190"
30/09/2024,16,"12,996"
30/09/2024,17,"69,610"
30/09/2024,18,"68,484"
30/09/2024,19,"81,948"
30/09/2024,20,"-5,062"
30/09/2024,21,"-2,696"
30/09/2024,22,"28,609"
30/09/2024,23,"14,923"
30/09/2024,24,"-9,707"
01/10/2024,13,"-2,645"
01/10/2024,14,"-70,542"
01/10/2024,15,"-61,909"
01/10/2024,16,"-41,909"
01/10/2024,17,"-43,007"
01/10/2024,18,"4,192"
01/10/2024,19,"-113,297"
01/10/2024,20,"-21,779"
01/10/2024,21,"-5,426"
01/10/2024,22,"17,939"
01/10/2024,23,"65,295"
01/10/2024,24,"-40,499"
02/10/2024,13,"32,930"
02/10/2024,14,"41,643"
02/10/2024,15,"6,734"
02/10/2024,16,"23,404"
02/10/2024,17,"27,763"
02/10/2024,18,"17,007"
02/10/2024,19,"22,646"
02/10/2024,20,"-9,400"
02/10/2024,21,"-7,174"
02/10/2024,22,"-29,798"
02/10/2024,23,"-39,705"
02/10/2024,24,"-46,293"
03/10/2024,13,"25,238"
03/10/2024,14,"5,970"
03/10/2024,15,"6,980"
03/10/2024,16,"24,485"
03/10/2024,17,"11,322"
03/10/2024,18,"2,949"
03/10/2024,19,"44,464"
03/10/2024,20,"34,018"
03/10/2024,21,"96,027"
03/10/2024,22,"88,841"
03/10/2024,23,"41,992"
03/10/2024,24,"11,094"
04/10/2024,13,"0,698"
04/10/2024,14,"-5,991"
04/10/2024,15,"7,200"
04/10/2024,16,"5,797"
04/10/2024,17,"-34,726"
04/10/2024,18,"2,759"
04/10/2024,19,"-0,616"
04/10/2024,20,"-9,480"
04/10/2024,21,"11,917"
04/10/2024,22,"-11,705"
04/10/2024,23,"20,218"
04/10/2024,24,"-2,588"
05/10/2024,13,"-96,880"
05/10/2024,14,"-78,901"
05/10/2024,15,"-71,315"
05/10/2024,16,"-69,141"
05/10/2024,17,"-97,661"
05/10/2024,18,"-62,402"
05/10/2024,19,"-34,790"
05/10/2024,20,"-30,010"
05/10/2024,21,"-38,828"
05/10/2024,22,"-37,667"
05/10/2024,23,"-69,188"
05/10/2024,24,"-68,374"
06/10/2024,13,"-76,741"
06/10/2024,14,"-31,166"
06/10/2024,15,"-11,360"
06/10/2024,16,"-13,118"
06/10/2024,17,"-37,425"
06/10/2024,18,"-27,812"
06/10/2024,19,"-29,900"
06/10/2024,20,"1,055"
06/10/2024,21,"1,002"
06/10/2024,22,"11,415"
06/10/2024,23,"17,428"
06/10/2024,24,"-10,251"
07/10/2024,13,"-13,860"
07/10/2024,14,"-180,885"
07/10/2024,15,"-13,774"
07/10/2024,16,"-10,334"
07/10/2024,17,"-2,049"
07/10/2024,18,"4,576"
07/10/2024,19,"9,508"
07/10/2024,20,"-17,271"
07/10/2024,21,"-26,987"
07/10/2024,22,"-11,877"
07/10/2024,23,"-7,622"
07/10/2024,24,"0,179"
08/10/2024,13,"-21,359"
08/10/2024,14,"7,372"
08/10/2024,15,"7,264"
08/10/2024,16,"-9,342"
08/10/2024,17,"-27,319"
08/10/2024,18,"-4,443"
08/10/2024,19,"-4,787"
08/10/2024,20,"-9,941"
08/10/2024,21,"-8,066"
08/10/2024,22,"-9,215"
08/10/2024,23,"1,884"
08/10/2024,24,"8,617"
09/10/2024,13,"3,502"
09/10/2024,14,"-15,199"
09/10/2024,15,"-7,100"
09/10/2024,16,"-6,560"
09/10/2024,17,"-9,159"
09/10/2024,18,"-22,481"
09/10/2024,19,"-11,986"
09/10/2024,20,"9,956"
09/10/2024,21,"-18,339"
09/10/2024,22,"-20,752"
09/10/2024,23,"-19,874"
09/10/2024,24,"-6,306"
10/10/2024,13,"13,950"
10/10/2024,14,"8,022"
10/10/2024,15,"2,613"
10/10/2024,16,"-0,725"
10/10/2024,17,"-5,570"
10/10/2024,18,"-16,348"
10/10/2024,19,"-20,166"
10/10/2024,20,"-32,993"
10/10/2024,21,"-23,481"
10/10/2024,22,"-19,722"
10/10/2024,23,"-24,547"
10/10/2024,24,"-21,140"
11/10/2024,13,"-11,565"
11/10/2024,14,"-9,939"
11/10/2024,15,"-14,210"
11/10/2024,16,"3,346"
11/10/2024,17,"5,995"
11/10/2024,18,"-9,560"
11/10/2024,19,"10,498"
11/10/2024,20,"-27,933"
11/10/2024,21,"-30,473"
11/10/2024,22,"-24,195"
11/10/2024,23,"28,163"
11/10/2024,24,"37,262"
12/10/2024,13,"6,926"
12/10/2024,14,"5,313"
12/10/2024,15,"-11,032"
12/10/2024,16,"9,823"
12/10/2024,17,"2,375"
12/10/2024,18,"18,876"
12/10/2024,19,"-1,082"
12/10/2024,20,"-7,888"
12/10/2024,21,"-15,743"
12/10/2024,22,"-12,597"
12/10/2024,23,"-15,017"
12/10/2024,24,"-9,276"
13/10/2024,13,"-14,851"
13/10/2024,14,"-2,061"
13/10/2024,15,"-17,072"
13/10/2024,16,"5,687"
13/10/2024,17,"-11,597"
13/10/2024,18,"-9,138"
13/10/2024,19,"-9,169"
13/10/2024,20,"-10,916"
13/10/2024,21,"-9,663"
13/10/2024,22,"-3,681"
13/10/2024,23,"-2,637"
13/10/2024,24,"11,426"
14/10/2024,13,"7,625"
14/10/2024,14,"-2,791"
14/10/2024,15,"-2,930"
14/10/2024,16,"1,543"
14/10/2024,17,"-7,013"
14/10/2024,18,"1,625"
14/10/2024,19,"-13,610"
14/10/2024,20,"-27,067"
14/10/2024,21,"1,908"
14/10/2024,22,"19,465"
14/10/2024,23,"-12,770"
14/10/2024,24,"-13,346"
15/10/2024,13,"-18,221"
15/10/2024,14,"-13,542"
15/10/2024,15,"-10,210"
15/10/2024,16,"119,330"
15/10/2024,17,"126,526"
15/10/2024,18,"215,287"
15/10/2024,19,"-18,284"
15/10/2024,20,"-29,897"
15/10/2024,21,"-37,139"
15/10/2024,22,"-29,553"
15/10/2024,23,"1,872"
15/10/2024,24,"-0,822"
16/10/2024,13,"-1,444"
16/10/2024,14,"-7,082"
16/10/2024,15,"-8,196"
16/10/2024,16,"-40,272"
16/10/2024,17,"-3,622"
16/10/2024,18,"20,969"
16/10/2024,19,"24,798"
16/10/2024,20,"20,817"
16/10/2024,21,"-20,286"
16/10/2024,22,"7,918"
16/10/2024,23,"-18,321"
16/10/2024,24,"2,480"
17/10/2024,13,"-15,204"
17/10/2024,14,"-11,532"
17/10/2024,15,"-8,642"
17/10/2024,16,"56,391"
17/10/2024,17,"66,156"
17/10/2024,18,"-28,160"
17/10/2024,19,"34,495"
17/10/2024,20,"2,004"
17/10/2024,21,"-39,302"
17/10/2024,22,"114,107"
17/10/2024,23,"-6,947"
17/10/2024,24,"10,006"
18/10/2024,13,"46,515"
18/10/2024,14,"-28,092"
18/10/2024,15,"44,938"
18/10/2024,16,"-19,971"
18/10/2024,17,"-15,524"
18/10/2024,18,"-16,100"
18/10/2024,19,"-8,085"
18/10/2024,20,"14,326"
18/10/2024,21,"-2,275"
18/10/2024,22,"-8,955"
18/10/2024,23,"-15,488"
18/10/2024,24,"-18,063"
19/10/2024,13,"38,912"
19/10/2024,14,"5,502"
19/10/2024,15,"10,535"
19/10/2024,16,"11,882"
19/10/2024,17,"13,115"
19/10/2024,18,"23,093"
19/10/2024,19,"-25,804"
19/10/2024,20,"-6,624"
19/10/2024,21,"4,208"
19/10/2024,22,"35,090"
19/10/2024,23,"27,430"
19/10/2024,24,"0,265"
20/10/2024,13,"12,660"
20/10/2024,14,"-2,485"
20/10/2024,15,"-63,948"
20/10/2024,16,"183,681"
20/10/2024,17,"-35,322"
20/10/2024,18,"-15,682"
20/10/2024,19,"-13,700"
20/10/2024,20,"-12,477"
20/10/2024,21,"-23,145"
20/10/2024,22,"-36,333"
20/10/2024,23,"-42,186"
20/10/2024,24,"-52,800"
21/10/2024,13,"50,096"
21/10/2024,14,"51,617"
21/10/2024,15,"51,526"
21/10/2024,16,"44,839"
21/10/2024,17,"36,089"
21/10/2024,18,"-219,257"
21/10/2024,19,"-101,447"
21/10/2024,20,"33,569"
21/10/2024,21,"-9,516"
21/10/2024,22,"2,644"
21/10/2024,23,"-1,618"
21/10/2024,24,"-5,382"
22/10/2024,13,"29,378"
22/10/2024,14,"29,150"
22/10/2024,15,"-12,109"
22/10/2024,16,"-13,102"
22/10/2024,17,"0,000"
22/10/2024,18,"0,000"
22/10/2024,19,"0,000"
22/10/2024,20,"0,000"
22/10/2024,21,"0,000"
22/10/2024,22,"3,796"
22/10/2024,23,"1,926"
22/10/2024,24,"120,277"
23/10/2024,13,"-10,457"
23/10/2024,14,"-10,854"
23/10/2024,15,"-16,541"
23/10/2024,16,"-10,613"
23/10/2024,17,"1,694"
23/10/2024,18,"-4,786"
23/10/2024,19,"0,000"
23/10/2024,20,"0,000"
23/10/2024,21,"0,000"
23/10/2024,22,"-1,955"
23/10/2024,23,"3,188"
23/10/2024,24,"1,065"
24/10/2024,13,"-9,985"
24/10/2024,14,"11,278"
24/10/2024,15,"-8,063"
24/10/2024,16,"-4,835"
24/10/2024,17,"0,935"
24/10/2024,18,"0,482"
24/10/2024,19,"15,846"
24/10/2024,20,"0,618"
24/10/2024,21,"6,497"
24/10/2024,22,"-1,094"
24/10/2024,23,"143,937"
24/10/2024,24,"101,044"
25/10/2024,13,"18,826"
25/10/2024,14,"19,659"
25/10/2024,15,"13,086"
25/10/2024,16,"22,471"
25/10/2024,17,"4,875"
25/10/2024,18,"0,000"
25/10/2024,19,"55,121"
25/10/2024,20,"19,837"
25/10/2024,21,"59,845"
25/10/2024,22,"159,017"
25/10/2024,23,"24,794"
25/10/2024,24,"16,687"
26/10/2024,13,"-86,406"
26/10/2024,14,"-52,641"
26/10/2024,15,"-41,457"
26/10/2024,16,"-69,514"
26/10/2024,17,"-4,840"
26/10/2024,18,"59,386"
26/10/2024,19,"4,813"
26/10/2024,20,"14,287"
26/10/2024,21,"60,699"
26/10/2024,22,"-8,250"
26/10/2024,23,"9,539"
26/10/2024,24,"13,321"
27/10/2024,14,"-10,482"
27/10/2024,15,"-37,613"
27/10/2024,16,"-25,856"
27/10/2024,17,"-13,284"
27/10/2024,18,"37,535"
27/10/2024,19,"64,801"
27/10/2024,20,"-28,616"
27/10/2024,21,"-32,454"
27/10/2024,22,"18,144"
27/10/2024,23,"-11,593"
27/10/2024,24,"38,392"
27/10/2024,25,"-2,891"
28/10/2024,13,"-18,406"
28/10/2024,14,"1,414"
28/10/2024,15,"-3,787"
28/10/2024,16,"-63,761"
28/10/2024,17,"0,229"
28/10/2024,18,"-6,172"
28/10/2024,19,"8,268"
28/10/2024,20,"19,526"
28/10/2024,21,"8,493"
28/10/2024,22,"3,572"
28/10/2024,23,"-121,732"
28/10/2024,24,"-21,539"
29/10/2024,13,"35,586"
29/10/2024,14,"-15,378"
29/10/2024,15,"-5,669"
29/10/2024,16,"11,508"
29/10/2024,17,"38,389"
