Data,Ora,MWh
29/10/2024,19,"-18,834"
29/10/2024,20,"-24,636"
29/10/2024,21,"-204,546"
29/10/2024,22,"-120,258"
29/10/2024,23,"-17,515"
29/10/2024,24,"-21,606"
30/10/2024,13,"-179,339"
30/10/2024,14,"-155,641"
30/10/2024,15,"-137,448"
30/10/2024,16,"-71,164"
30/10/2024,17,"0,099"
30/10/2024,18,"-6,578"
30/10/2024,19,"30,221"
30/10/2024,20,"-6,549"
30/10/2024,21,"-29,189"
30/10/2024,22,"-88,612"
30/10/2024,23,"-296,983"
30/10/2024,24,"-58,586"
31/10/2024,13,"45,399"
31/10/2024,14,"32,433"
31/10/2024,15,"29,241"
31/10/2024,16,"-34,850"
31/10/2024,17,"-99,927"
31/10/2024,18,"-41,572"
31/10/2024,19,"-148,390"
31/10/2024,20,"-41,780"
31/10/2024,21,"-41,531"
31/10/2024,22,"-249,168"
31/10/2024,23,"-26,716"
31/10/2024,24,"130,295"
01/11/2024,13,"64,354"
01/11/2024,14,"70,086"
01/11/2024,15,"46,122"
01/11/2024,16,"-252,607"
01/11/2024,17,"-7,984"
01/11/2024,18,"31,937"
01/11/2024,19,"69,745"
01/11/2024,20,"98,141"
01/11/2024,21,"-57,883"
01/11/2024,22,"-100,281"
01/11/2024,23,"-163,191"
01/11/2024,24,"-91,436"
02/11/2024,13,"-155,047"
02/11/2024,14,"-274,952"
02/11/2024,15,"-251,668"
02/11/2024,16,"-143,993"
02/11/2024,17,"49,835"
02/11/2024,18,"-4,032"
02/11/2024,19,"-3,591"
02/11/2024,20,"-24,590"
02/11/2024,21,"-1,590"
02/11/2024,22,"80,237"
02/11/2024,23,"-94,861"
02/11/2024,24,"-204,821"
03/11/2024,13,"-127,065"
03/11/2024,14,"-134,297"
03/11/2024,15,"-61,183"
03/11/2024,16,"-29,008"
03/11/2024,17,"-99,047"
03/11/2024,18,"7,186"
03/11/2024,19,"-48,768"
03/11/2024,20,"-26,180"
03/11/2024,21,"-37,547"
03/11/2024,22,"-34,526"
03/11/2024,23,"-30,903"
03/11/2024,24,"44,490"
04/11/2024,13,"-78,285"
04/11/2024,14,"-41,092"
04/11/2024,15,"-151,368"
04/11/2024,16,"-104,357"
04/11/2024,17,"73,831"
04/11/2024,18,"214,274"
04/11/2024,19,"72,707"
04/11/2024,20,"26,845"
04/11/2024,21,"16,670"
04/11/2024,22,"-7,672"
04/11/2024,23,"31,660"
04/11/2024,24,"108,364"
05/11/2024,13,"28,775"
05/11/2024,14,"136,210"
05/11/2024,15,"4,892"
05/11/2024,16,"-32,030"
05/11/2024,17,"29,588"
05/11/2024,18,"7,784"
05/11/2024,19,"31,521"
05/11/2024,20,"3,102"
05/11/2024,21,"62,220"
05/11/2024,22,"44,064"
05/11/2024,23,"-91,191"
05/11/2024,24,"-44,492"
06/11/2024,13,"-159,439"
06/11/2024,14,"-120,733"
06/11/2024,15,"81,388"
06/11/2024,16,"38,510"
06/11/2024,17,"69,028"
06/11/2024,18,"-26,676"
06/11/2024,19,"50,204"
06/11/2024,20,"134,233"
06/11/2024,21,"114,531"
06/11/2024,22,"164,936"
06/11/2024,23,"123,833"
06/11/2024,24,"124,035"
07/11/2024,13,"-209,480"
07/11/2024,14,"111,759"
07/11/2024,15,"45,235"
07/11/2024,16,"78,823"
07/11/2024,17,"17,695"
07/11/2024,18,"63,963"
07/11/2024,19,"66,333"
07/11/2024,20,"-23,689"
07/11/2024,21,"54,850"
07/11/2024,22,"-1,352"
07/11/2024,23,"-36,812"
07/11/2024,24,"-533,126"
08/11/2024,13,"21,676"
08/11/2024,14,"-6,300"
08/11/2024,15,"24,590"
08/11/2024,16,"-55,154"
08/11/2024,17,"53,413"
08/11/2024,18,"-30,157"
08/11/2024,19,"-12,935"
08/11/2024,20,"-39,999"
08/11/2024,21,"133,807"
08/11/2024,22,"155,205"
08/11/2024,23,"128,820"
08/11/2024,24,"20,479"
09/11/2024,13,"124,704"
09/11/2024,14,"110,031"
09/11/2024,15,"80,028"
09/11/2024,16,"15,075"
09/11/2024,17,"-74,772"
09/11/2024,18,"-1,617"
09/11/2024,19,"98,962"
09/11/2024,20,"-16,660"
09/11/2024,21,"77,759"
09/11/2024,22,"69,736"
09/11/2024,23,"82,861"
09/11/2024,24,"138,773"
10/11/2024,13,"65,364"
10/11/2024,14,"83,998"
10/11/2024,15,"-9,795"
10/11/2024,16,"-59,293"
10/11/2024,17,"30,751"
10/11/2024,18,"111,459"
10/11/2024,19,"-4,033"
10/11/2024,20,"-68,757"
10/11/2024,21,"-63,112"
10/11/2024,22,"-27,034"
10/11/2024,23,"16,949"
10/11/2024,24,"-135,757"
11/11/2024,13,"29,826"
11/11/2024,14,"-66,048"
11/11/2024,15,"-125,316"
11/11/2024,16,"-236,571"
11/11/2024,17,"-119,769"
11/11/2024,18,"24,830"
11/11/2024,19,"43,786"
11/11/2024,20,"-16,834"
11/11/2024,21,"10,013"
11/11/2024,22,"-39,374"
11/11/2024,23,"497,677"
11/11/2024,24,"388,002"
12/11/2024,13,"76,569"
12/11/2024,14,"-24,815"
12/11/2024,15,"31,272"
12/11/2024,16,"-9,030"
12/11/2024,17,"27,021"
12/11/2024,18,"28,556"
12/11/2024,19,"-7,828"
12/11/2024,20,"105,499"
12/11/2024,21,"97,747"
12/11/2024,22,"56,355"
12/11/2024,23,"102,381"
12/11/2024,24,"-22,654"
13/11/2024,13,"-59,622"
13/11/2024,14,"-132,352"
13/11/2024,15,"38,980"
13/11/2024,16,"-44,662"
13/11/2024,17,"23,968"
13/11/2024,18,"31,674"
13/11/2024,19,"48,720"
13/11/2024,20,"-24,817"
13/11/2024,21,"-43,425"
13/11/2024,22,"-34,487"
13/11/2024,23,"-216,918"
13/11/2024,24,"-250,636"
14/11/2024,13,"112,847"
14/11/2024,14,"283,291"
14/11/2024,15,"213,588"
14/11/2024,16,"199,809"
14/11/2024,17,"86,261"
14/11/2024,18,"-99,869"
14/11/2024,19,"-85,974"
14/11/2024,20,"-90,180"
14/11/2024,21,"-123,253"
14/11/2024,22,"-197,570"
14/11/2024,23,"-428,047"
14/11/2024,24,"-459,941"
15/11/2024,13,"0,000"
15/11/2024,14,"0,000"
15/11/2024,15,"-4,000"
15/11/2024,16,"-56,860"
15/11/2024,17,"-82,589"
15/11/2024,18,"-30,784"
15/11/2024,19,"-39,592"
15/11/2024,20,"-49,504"
15/11/2024,21,"-54,448"
15/11/2024,22,"-3,452"
15/11/2024,23,"-13,447"
15/11/2024,24,"48,391"
16/11/2024,13,"-41,032"
16/11/2024,14,"-59,763"
16/11/2024,15,"-51,283"
16/11/2024,16,"-57,536"
16/11/2024,17,"-86,346"
16/11/2024,18,"-162,918"
16/11/2024,19,"-144,523"
16/11/2024,20,"-144,453"
16/11/2024,21,"-178,111"
16/11/2024,22,"-61,216"
16/11/2024,23,"-79,093"
16/11/2024,24,"8,067"
17/11/2024,13,"-33,571"
17/11/2024,14,"86,084"
17/11/2024,15,"61,581"
17/11/2024,16,"132,429"
17/11/2024,17,"140,781"
17/11/2024,18,"167,910"
17/11/2024,19,"158,380"
17/11/2024,20,"76,715"
17/11/2024,21,"91,181"
17/11/2024,22,"62,450"
17/11/2024,23,"-118,470"
17/11/2024,24,"-67,855"
18/11/2024,13,"118,825"
18/11/2024,14,"230,790"
18/11/2024,15,"46,955"
18/11/2024,16,"80,752"
18/11/2024,17,"130,067"
18/11/2024,18,"149,361"
18/11/2024,19,"98,300"
18/11/2024,20,"48,641"
18/11/2024,21,"-75,010"
18/11/2024,22,"25,715"
18/11/2024,23,"-32,006"
18/11/2024,24,"-32,520"
19/11/2024,13,"0,000"
19/11/2024,14,"0,000"
19/11/2024,15,"0,000"
19/11/2024,16,"210,175"
19/11/2024,17,"193,976"
19/11/2024,18,"226,936"
19/11/2024,19,"135,932"
19/11/2024,20,"41,550"
19/11/2024,21,"122,224"
19/11/2024,22,"115,530"
19/11/2024,23,"112,454"
19/11/2024,24,"124,513"
20/11/2024,13,"0,000"
20/11/2024,14,"0,000"
20/11/2024,15,"0,000"
20/11/2024,16,"-11,942"
20/11/2024,17,"-59,799"
20/11/2024,18,"57,073"
20/11/2024,19,"-28,464"
20/11/2024,20,"-34,623"
20/11/2024,21,"12,939"
20/11/2024,22,"10,066"
20/11/2024,23,"95,878"
20/11/2024,24,"-28,012"
21/11/2024,13,"82,184"
21/11/2024,14,"57,731"
21/11/2024,15,"-28,302"
21/11/2024,16,"37,411"
21/11/2024,17,"114,352"
21/11/2024,18,"135,990"
21/11/2024,19,"121,069"
21/11/2024,20,"36,628"
21/11/2024,21,"70,959"
21/11/2024,22,"-2,130"
21/11/2024,23,"-4,234"
21/11/2024,24,"152,064"
22/11/2024,13,"-89,500"
22/11/2024,14,"-365,656"
22/11/2024,15,"0,000"
22/11/2024,16,"153,633"
22/11/2024,17,"224,385"
22/11/2024,18,"189,353"
22/11/2024,19,"96,742"
22/11/2024,20,"110,224"
22/11/2024,21,"153,183"
22/11/2024,22,"85,585"
22/11/2024,23,"9,315"
22/11/2024,24,"187,560"
23/11/2024,13,"-306,207"
23/11/2024,14,"-247,246"
23/11/2024,15,"-175,661"
23/11/2024,16,"-71,759"
23/11/2024,17,"-17,761"
23/11/2024,18,"42,111"
23/11/2024,19,"-6,137"
23/11/2024,20,"-18,134"
23/11/2024,21,"14,344"
23/11/2024,22,"-23,453"
23/11/2024,23,"13,404"
23/11/2024,24,"48,839"
24/11/2024,13,"19,201"
24/11/2024,14,"31,045"
24/11/2024,15,"79,679"
24/11/2024,16,"-17,920"
24/11/2024,17,"-10,361"
24/11/2024,18,"23,652"
24/11/2024,19,"71,222"
24/11/2024,20,"-17,240"
24/11/2024,21,"62,905"
24/11/2024,22,"4,320"
24/11/2024,23,"-43,095"
24/11/2024,24,"-186,265"
25/11/2024,13,"12,094"
25/11/2024,14,"48,182"
25/11/2024,15,"90,528"
25/11/2024,16,"-25,993"
25/11/2024,17,"61,469"
25/11/2024,18,"91,367"
25/11/2024,19,"42,271"
25/11/2024,20,"60,266"
25/11/2024,21,"-92,324"
25/11/2024,22,"-63,574"
25/11/2024,23,"-6,390"
25/11/2024,24,"101,818"
26/11/2024,13,"127,536"
26/11/2024,14,"206,658"
26/11/2024,15,"31,230"
26/11/2024,16,"0,000"
26/11/2024,17,"-39,244"
26/11/2024,18,"-273,627"
26/11/2024,19,"-194,477"
26/11/2024,20,"25,766"
26/11/2024,21,"-93,659"
26/11/2024,22,"-11,892"
26/11/2024,23,"-24,477"
26/11/2024,24,"28,176"
27/11/2024,13,"126,141"
27/11/2024,14,"164,348"
27/11/2024,15,"156,230"
27/11/2024,16,"369,595"
27/11/2024,17,"302,363"
27/11/2024,18,"351,829"
27/11/2024,19,"32,526"
27/11/2024,20,"54,964"
27/11/2024,21,"-87,323"
27/11/2024,22,"193,159"
27/11/2024,23,"-45,276"
27/11/2024,24,"164,571"
28/11/2024,13,"-29,572"
28/11/2024,14,"-66,845"
28/11/2024,15,"118,997"
28/11/2024,16,"-24,694"
28/11/2024,17,"-120,155"
28/11/2024,18,"-191,693"
28/11/2024,19,"-162,283"
28/11/2024,20,"-200,821"
28/11/2024,21,"-44,275"
28/11/2024,22,"-0,927"
28/11/2024,23,"37,322"
28/11/2024,24,"133,566"
29/11/2024,13,"-53,279"
29/11/2024,14,"-206,502"
29/11/2024,15,"-45,473"
29/11/2024,16,"-7,201"
29/11/2024,17,"0,192"
29/11/2024,18,"-36,862"
29/11/2024,19,"-152,764"
29/11/2024,20,"-34,015"
29/11/2024,21,"-55,260"
29/11/2024,22,"-7,809"
29/11/2024,23,"52,764"
29/11/2024,24,"-29,791"
30/11/2024,13,"155,820"
30/11/2024,14,"142,970"
30/11/2024,15,"-40,503"
30/11/2024,16,"-28,283"
30/11/2024,17,"144,121"
30/11/2024,18,"158,384"
30/11/2024,19,"126,660"
30/11/2024,20,"89,324"
30/11/2024,21,"219,141"
30/11/2024,22,"100,526"
30/11/2024,23,"227,413"
30/11/2024,24,"56,213"
01/12/2024,13,"-20,816"
01/12/2024,14,"-67,151"
01/12/2024,15,"-158,042"
01/12/2024,16,"-188,802"
01/12/2024,17,"-219,620"
01/12/2024,18,"-60,215"
01/12/2024,19,"-94,373"
01/12/2024,20,"-137,827"
01/12/2024,21,"48,744"
01/12/2024,22,"-20,523"
01/12/2024,23,"-58,868"
01/12/2024,24,"46,496"
02/12/2024,13,"163,947"
02/12/2024,14,"87,690"
02/12/2024,15,"-161,299"
02/12/2024,16,"-85,084"
02/12/2024,17,"-106,658"
02/12/2024,18,"-61,161"
02/12/2024,19,"-139,380"
02/12/2024,20,"-20,666"
02/12/2024,21,"-142,481"
02/12/2024,22,"-386,034"
02/12/2024,23,"-283,537"
02/12/2024,24,"-240,965"
03/12/2024,13,"-2,281"
03/12/2024,14,"-71,518"
03/12/2024,15,"-29,221"
03/12/2024,16,"-51,529"
03/12/2024,17,"-71,434"
03/12/2024,18,"2,724"
03/12/2024,19,"-38,979"
03/12/2024,20,"-47,400"
03/12/2024,21,"-155,094"
03/12/2024,22,"-71,254"
03/12/2024,23,"-79,056"
03/12/2024,24,"112,025"
04/12/2024,13,"94,536"
04/12/2024,14,"60,875"
04/12/2024,15,"33,214"
04/12/2024,16,"45,349"
04/12/2024,17,"29,450"
04/12/2024,18,"4,934"
04/12/2024,19,"27,790"
04/12/2024,20,"15,242"
04/12/2024,21,"-45,720"
04/12/2024,22,"2,465"
04/12/2024,23,"53,108"
04/12/2024,24,"70,595"
05/12/2024,13,"-122,926"
05/12/2024,14,"69,734"
05/12/2024,15,"25,104"
05/12/2024,16,"0,000"
05/12/2024,17,"0,000"
05/12/2024,18,"0,000"
05/12/2024,19,"-52,100"
05/12/2024,20,"-132,921"
05/12/2024,21,"3,852"
05/12/2024,22,"3,685"
05/12/2024,23,"-43,833"
05/12/2024,24,"243,777"
06/12/2024,13,"-2,076"
06/12/2024,14,"-26,124"
06/12/2024,15,"-29,903"
06/12/2024,16,"-48,441"
06/12/2024,17,"-54,258"
06/12/2024,18,"-37,929"
06/12/2024,19,"-77,294"
06/12/2024,20,"-29,532"
06/12/2024,21,"-124,010"
06/12/2024,22,"-176,469"
06/12/2024,23,"55,868"
06/12/2024,24,"-8,007"
07/12/2024,13,"-112,457"
07/12/2024,14,"-191,112"
07/12/2024,15,"-195,044"
07/12/2024,16,"-194,386"
07/12/2024,17,"-77,902"
07/12/2024,18,"15,841"
07/12/2024,19,"30,745"
07/12/2024,20,"-49,591"
07/12/2024,21,"31,332"
07/12/2024,22,"44,938"
07/12/2024,23,"14,701"
07/12/2024,24,"106,012"
08/12/2024,13,"41,415"
08/12/2024,14,"20,647"
08/12/2024,15,"1,548"
08/12/2024,16,"-4,258"
08/12/2024,17,"-50,370"
08/12/2024,18,"-24,506"
08/12/2024,19,"14,933"
08/12/2024,20,"20,978"
08/12/2024,21,"-9,119"
08/12/2024,22,"62,047"
08/12/2024,23,"-52,269"
08/12/2024,24,"168,148"
09/12/2024,13,"35,307"
09/12/2024,14,"120,013"
09/12/2024,15,"142,822"
09/12/2024,16,"111,464"
09/12/2024,17,"54,130"
09/12/2024,18,"148,353"
09/12/2024,19,"40,054"
09/12/2024,20,"62,928"
09/12/2024,21,"91,793"
09/12/2024,22,"-16,828"
09/12/2024,23,"-419,941"
09/12/2024,24,"-752,403"
10/12/2024,13,"0,000"
10/12/2024,14,"0,000"
10/12/2024,15,"0,000"
10/12/2024,16,"-112,302"
10/12/2024,17,"58,605"
10/12/2024,18,"-19,291"
10/12/2024,19,"-119,970"
10/12/2024,20,"-117,438"
10/12/2024,21,"-222,577"
10/12/2024,22,"-262,246"
10/12/2024,23,"101,512"
10/12/2024,24,"103,414"
11/12/2024,13,"0,000"
11/12/2024,14,"0,000"
11/12/2024,15,"-306,200"
11/12/2024,16,"179,601"
11/12/2024,17,"102,973"
11/12/2024,18,"47,535"
11/12/2024,19,"78,408"
11/12/2024,20,"196,477"
11/12/2024,21,"261,746"
11/12/2024,22,"70,378"
11/12/2024,23,"53,668"
11/12/2024,24,"-102,973"
12/12/2024,13,"-8,177"
12/12/2024,14,"56,162"
12/12/2024,15,"-164,018"
12/12/2024,16,"-75,113"
12/12/2024,17,"142,134"
12/12/2024,18,"197,284"
12/12/2024,19,"155,741"
12/12/2024,20,"87,174"
12/12/2024,21,"60,247"
12/12/2024,22,"33,515"
12/12/2024,23,"22,376"
12/12/2024,24,"56,229"
13/12/2024,13,"0,000"
13/12/2024,14,"0,000"
13/12/2024,15,"0,000"
13/12/2024,16,"-179,220"
13/12/2024,17,"-52,233"
13/12/2024,18,"-46,534"
13/12/2024,19,"-40,025"
13/12/2024,20,"-79,297"
13/12/2024,21,"-190,632"
13/12/2024,22,"-117,719"
13/12/2024,23,"-150,768"
13/12/2024,24,"-220,859"
14/12/2024,13,"100,022"
14/12/2024,14,"204,044"
14/12/2024,15,"130,307"
14/12/2024,16,"174,999"
14/12/2024,17,"65,758"
14/12/2024,18,"40,242"
14/12/2024,19,"49,671"
14/12/2024,20,"129,189"
14/12/2024,21,"24,364"
14/12/2024,22,"2,165"
14/12/2024,23,"67,494"
14/12/2024,24,"-45,459"
15/12/2024,13,"278,956"
15/12/2024,14,"85,204"
15/12/2024,15,"169,122"
15/12/2024,16,"31,749"
15/12/2024,17,"299,952"
15/12/2024,18,"350,125"
15/12/2024,19,"488,996"
15/12/2024,20,"596,314"
15/12/2024,21,"692,044"
15/12/2024,22,"202,283"
15/12/2024,23,"-72,281"
15/12/2024,24,"289,318"
16/12/2024,13,"337,648"
16/12/2024,14,"168,433"
16/12/2024,15,"31,784"
16/12/2024,16,"240,680"
16/12/2024,17,"181,002"
16/12/2024,18,"-1,093"
16/12/2024,19,"30,038"
16/12/2024,20,"-56,800"
16/12/2024,21,"-13,040"
16/12/2024,22,"21,850"
16/12/2024,23,"42,734"
16/12/2024,24,"-35,651"
17/12/2024,13,"150,957"
17/12/2024,14,"-0,008"
17/12/2024,15,"81,847"
17/12/2024,16,"-18,083"
17/12/2024,17,"8,317"
17/12/2024,18,"-36,867"
17/12/2024,19,"68,680"
17/12/2024,20,"88,627"
17/12/2024,21,"91,155"
17/12/2024,22,"199,941"
17/12/2024,23,"102,583"
17/12/2024,24,"240,123"
18/12/2024,13,"14,265"
18/12/2024,14,"90,371"
18/12/2024,15,"-18,421"
18/12/2024,16,"202,284"
18/12/2024,17,"191,479"
18/12/2024,18,"165,048"
18/12/2024,19,"162,554"
18/12/2024,20,"-40,522"
18/12/2024,21,"200,882"
18/12/2024,22,"142,771"
18/12/2024,23,"-36,014"
18/12/2024,24,"62,313"
19/12/2024,13,"34,356"
19/12/2024,14,"211,836"
19/12/2024,15,"191,427"
19/12/2024,16,"-10,083"
19/12/2024,17,"119,975"
19/12/2024,18,"95,616"
19/12/2024,19,"82,222"
19/12/2024,20,"99,697"
19/12/2024,21,"90,306"
19/12/2024,22,"-4,883"
19/12/2024,23,"-22,489"
19/12/2024,24,"41,847"
20/12/2024,13,"101,433"
20/12/2024,14,"17,549"
20/12/2024,15,"48,013"
20/12/2024,16,"39,422"
20/12/2024,17,"-187,422"
20/12/2024,18,"-26,766"
20/12/2024,19,"144,794"
20/12/2024,20,"220,319"
20/12/2024,21,"-54,317"
20/12/2024,22,"94,706"
20/12/2024,23,"244,571"
20/12/2024,24,"221,356"
21/12/2024,13,"1,797"
21/12/2024,14,"-10,138"
21/12/2024,15,"-14,712"
21/12/2024,16,"-17,135"
21/12/2024,17,"163,805"
21/12/2024,18,"54,618"
21/12/2024,19,"-13,278"
21/12/2024,20,"-19,029"
21/12/2024,21,"-48,062"
21/12/2024,22,"107,306"
21/12/2024,23,"61,919"
21/12/2024,24,"40,220"
22/12/2024,13,"76,969"
22/12/2024,14,"41,353"
22/12/2024,15,"64,747"
22/12/2024,16,"38,408"
22/12/2024,17,"24,030"
22/12/2024,18,"44,478"
22/12/2024,19,"-58,172"
22/12/2024,20,"-66,398"
22/12/2024,21,"24,439"
22/12/2024,22,"-21,748"
22/12/2024,23,"26,807"
22/12/2024,24,"64,436"
23/12/2024,13,"324,240"
23/12/2024,14,"156,976"
23/12/2024,15,"8,624"
23/12/2024,16,"299,625"
23/12/2024,17,"94,602"
23/12/2024,18,"135,440"
23/12/2024,19,"105,307"
23/12/2024,20,"51,554"
23/12/2024,21,"51,232"
23/12/2024,22,"141,156"
23/12/2024,23,"200,980"
23/12/2024,24,"103,779"
24/12/2024,13,"70,115"
24/12/2024,14,"-2,703"
24/12/2024,15,"-98,432"
24/12/2024,16,"46,441"
24/12/2024,17,"236,967"
24/12/2024,18,"314,511"
24/12/2024,19,"121,397"
24/12/2024,20,"31,976"
24/12/2024,21,"129,515"
24/12/2024,22,"72,770"
24/12/2024,23,"67,589"
24/12/2024,24,"74,600"
25/12/2024,13,"0,000"
25/12/2024,14,"0,000"
25/12/2024,15,"-333,874"
25/12/2024,16,"-107,363"
25/12/2024,17,"-210,331"
25/12/2024,18,"-95,043"
25/12/2024,19,"-71,241"
25/12/2024,20,"-1,986"
25/12/2024,21,"80,168"
25/12/2024,22,"51,781"
25/12/2024,23,"46,902"
25/12/2024,24,"-65,079"
26/12/2024,13,"150,182"
26/12/2024,14,"179,139"
26/12/2024,15,"224,105"
26/12/2024,16,"136,142"
26/12/2024,17,"166,496"
26/12/2024,18,"169,643"
26/12/2024,19,"24,105"
26/12/2024,20,"-36,258"
26/12/2024,21,"2,941"
26/12/2024,22,"69,337"
26/12/2024,23,"5,761"
26/12/2024,24,"46,131"
27/12/2024,13,"-318,942"
27/12/2024,14,"-347,776"
27/12/2024,15,"-22,548"
27/12/2024,16,"-212,459"
27/12/2024,17,"89,036"
27/12/2024,18,"-1,774"
27/12/2024,19,"82,948"
27/12/2024,20,"40,292"
27/12/2024,21,"-27,962"
27/12/2024,22,"-37,489"
27/12/2024,23,"-104,712"
27/12/2024,24,"8,855"
28/12/2024,13,"-231,485"
28/12/2024,14,"-139,889"
28/12/2024,15,"-246,836"
28/12/2024,16,"-162,179"
28/12/2024,17,"-59,020"
28/12/2024,18,"28,816"
28/12/2024,19,"-23,327"
28/12/2024,20,"47,671"
28/12/2024,21,"-41,926"
28/12/2024,22,"-54,897"
28/12/2024,23,"69,771"
28/12/2024,24,"-111,208"
29/12/2024,13,"-219,218"
29/12/2024,14,"-182,612"
29/12/2024,15,"-89,190"
29/12/2024,16,"-1,551"
29/12/2024,17,"71,512"
29/12/2024,18,"-36,960"
29/12/2024,19,"-38,927"
29/12/2024,20,"-123,658"
29/12/2024,21,"9,660"
29/12/2024,22,"-23,664"
29/12/2024,23,"10,311"
29/12/2024,24,"-38,914"
30/12/2024,13,"-107,814"
30/12/2024,14,"-102,013"
30/12/2024,15,"-159,295"
30/12/2024,16,"202,224"
30/12/2024,17,"-3,922"
30/12/2024,18,"-31,255"
30/12/2024,19,"-35,727"
30/12/2024,20,"-70,468"
30/12/2024,21,"-1,888"
30/12/2024,22,"-12,560"
30/12/2024,23,"-62,180"
30/12/2024,24,"24,143"
